gene,p,fdr
ARMC5,1,1
PTPRM,1,1
TP53,1,1
ZBTB40,1,1
CCBL1,1,1
FBXL15,1,1
DHRS4,1,1
ASAH2,1,1
ADD3,1,1
SOX11,1,1
SOX4,1,1
SOX2,1,1
THRA,1,1
NCDN,1,1
NPTXR,1,1
RDH11,1,1
ISCU,1,1
GCAT,1,1
ITGB3BP,1,1
NCS1,1,1
EXOSC2,1,1
RHBDD2,1,1
ZRSR2,1,1
NDUFB8,1,1
NDUFAB1,1,1
H2AFY,1,1
SERPINB6,1,1
EPHA5,1,1
EPHA4,1,1
ENSA,1,1
EML1,1,1
ELF3,1,1
EPHA2,1,1
RAD51,1,1
WDR46,1,1
ADGRG1,1,1
VANGL1,1,1
NEK2,1,1
ADK,1,1
PCDHB11,1,1
PCDHB10,1,1
SUGCT,1,1
GRB2,1,1
CYP2E1,1,1
TLE3,1,1
WNT8B,1,1
WNT5A,1,1
CLIP2,1,1
TNFSF13,1,1
PRSS21,1,1
TPK1,1,1
FRMD6,1,1
HNRNPR,1,1
APLP2,1,1
CCDC13,1,1
MRPS36,1,1
TRIM3,1,1
POLR2J3,1,1
GPR89A,1,1
CTU1,1,1
RNF146,1,1
ERCC3,1,1
PPA2,1,1
PSMF1,1,1
BBS7,1,1
RPL28,1,1
CREB3L4,1,1
IGFBP7,1,1
ZNF331,1,1
MYO1A,1,1
ZNF711,1,1
ANKEF1,1,1
ZNF277,1,1
PCIF1,1,1
ZFP69,1,1
LGR4,1,1
LAMTOR3,1,1
ABHD4,1,1
HLX,1,1
SLC4A10,1,1
GYS2,1,1
GRIK2,1,1
GNGT1,1,1
IFIH1,1,1
ATP2B3,1,1
TLK1,1,1
RABL2B,1,1
MTERF1,1,1
SLC39A7,1,1
SYNPO,1,1
RNF113A,1,1
CHIC2,1,1
AP4S1,1,1
ZBTB25,1,1
WDR45,1,1
ZNF33A,1,1
PIDD1,1,1
WHAMM,1,1
SREK1,1,1
PAN2,1,1
ATG9A,1,1
HES4,1,1
TADA2A,1,1
RXRA,1,1
TMEM87A,1,1
KIAA1429,1,1
YBX2,1,1
PTCD1,1,1
PPHLN1,1,1
MLKL,1,1
ATG7,1,1
FES,1,1
NDRG1,1,1
MOB3A,1,1
ATPIF1,1,1
CDCP1,1,1
SOX5,1,1
NEK8,1,1
PTF1A,1,1
FUT8,1,1
CLCN2,1,1
HEXIM2,1,1
BRAF,1,1
MORF4L1,1,1
KCTD20,1,1
PPP1R21,1,1
NDC1,1,1
GNE,1,1
POLL,1,1
CCM2,1,1
MBOAT1,1,1
ABLIM1,1,1
SLC16A3,1,1
STK25,1,1
TNK2,1,1
PRMT8,1,1
AP4B1,1,1
WDR89,1,1
ZNF808,1,1
FKRP,1,1
HECA,1,1
PRAMEF1,1,1
ITGB8,1,1
ZNF621,1,1
EPHB1,1,1
ATP6V1C1,1,1
THUMPD1,1,1
MTG2,1,1
SEPT5,1,1
EXOSC10,1,1
TLR1,1,1
PABPN1L,1,1
USP45,1,1
TMEM106C,1,1
FGFR1OP2,1,1
NEFH,1,1
TRIM46,1,1
MLLT6,1,1
HDAC4,1,1
SSRP1,1,1
SSR2,1,1
SSR1,1,1
SSBP1,1,1
CMSS1,1,1
HSPB11,1,1
CUL5,1,1
SAP30,1,1
RASSF7,1,1
DYRK4,1,1
ABCG2,1,1
PTP4A1,1,1
ZYX,1,1
BSN,1,1
TNFRSF10A,1,1
ZNF202,1,1
FNDC3B,1,1
FLJ44635,1,1
SNIP1,1,1
CXorf36,1,1
DHTKD1,1,1
ERBB2IP,1,1
MAPK12,1,1
IDH1,1,1
EGFR,1,1
MTMR2,1,1
BLOC1S5,1,1
ZNF644,1,1
UBL7,1,1
WARS2,1,1
PXMP4,1,1
RCAN3,1,1
HNRNPA1,1,1
RAB1B,1,1
FAM172A,1,1
ZNF611,1,1
SFXN3,1,1
SBF2,1,1
TRIM56,1,1
PARL,1,1
BTF3,1,1
SRSF5,1,1
DBNL,1,1
GTF2F2,1,1
EIF2S1,1,1
NOP14,1,1
C1D,1,1
KIAA0895,1,1
ARHGEF12,1,1
SIRPB1,1,1
RNF185,1,1
GIPC1,1,1
SAE1,1,1
TOM1,1,1
VPS13D,1,1
NEDD1,1,1
RPGRIP1L,1,1
PLXNA4,1,1
ELMSAN1,1,1
PCK2,1,1
FAM221A,1,1
TST,1,1
ABCC3,1,1
ADD1,1,1
SSU72,1,1
RABL2A,1,1
HPS4,1,1
USP24,1,1
EGFLAM,1,1
PAIP1,1,1
MCM7,1,1
ALS2CL,1,1
HECTD2,1,1
ELMO2,1,1
SUMF1,1,1
THUMPD3,1,1
SEZ6L2,1,1
SLC44A3,1,1
NFATC1,1,1
MIER3,1,1
SGMS2,1,1
CNST,1,1
SDE2,1,1
FSIP1,1,1
EPS15L1,1,1
CAV2,1,1
TPO,1,1
AKT3,1,1
PRKAG1,1,1
IRF6,1,1
NCOR2,1,1
NPL,1,1
MNAT1,1,1
SCAMP2,1,1
PDCD7,1,1
TSSC4,1,1
PTPRU,1,1
KLHL41,1,1
ERAL1,1,1
SNAPC5,1,1
AFF1,1,1
CLK1,1,1
RASAL1,1,1
UBQLN4,1,1
KDM4C,1,1
MLEC,1,1
ZNF773,1,1
SELPLG,1,1
ADCK4,1,1
KIAA0319L,1,1
PREX2,1,1
SPEF2,1,1
DDR1,1,1
XRCC3,1,1
PIGT,1,1
SSTR5,1,1
CHN2,1,1
MID1IP1,1,1
RALYL,1,1
CARKD,1,1
DNPEP,1,1
GAD1,1,1
DPF3,1,1
COMMD3,1,1
ATF5,1,1
ARFIP2,1,1
PITPNB,1,1
H2AFV,1,1
LGALS9,1,1
PLD5,1,1
TJAP1,1,1
MFNG,1,1
SLC3A2,1,1
LSM5,1,1
ATL2,1,1
MAPKAPK5,1,1
TAF5L,1,1
COMT,1,1
DTNA,1,1
UGT8,1,1
IFNAR2,1,1
BCAR1,1,1
ZNF670,1,1
PHYH,1,1
CHEK1,1,1
SPG21,1,1
UFM1,1,1
TAF12,1,1
RIF1,1,1
PEG10,1,1
PPP2R4,1,1
TTLL12,1,1
AXL,1,1
NFKBIL1,1,1
AKR1D1,1,1
KPNA5,1,1
STAT6,1,1
RINL,1,1
ASAH2B,1,1
RACGAP1,1,1
PCBP2,1,1
STK11IP,1,1
ATP6V1G2,1,1
RTKN2,1,1
ZNF626,1,1
CADM4,1,1
ZNF627,1,1
WDR90,1,1
PDLIM4,1,1
H2AFJ,1,1
STARD13,1,1
WBSCR16,1,1
LPP,1,1
PDCD6IP,1,1
TSC1,1,1
APOBEC3G,1,1
MRPS35,1,1
SAV1,1,1
BACH2,1,1
ZNF222,1,1
USP46,1,1
SRM,1,1
CYB5B,1,1
LIMD2,1,1
THAP7,1,1
NDFIP1,1,1
FOXM1,1,1
ERBB4,1,1
PNPLA8,1,1
TIPRL,1,1
TET2,1,1
MRPL42,1,1
PCCB,1,1
IGFBP2,1,1
CD79B,1,1
YBEY,1,1
APOB,1,1
ADCK3,1,1
CRLS1,1,1
TFDP2,1,1
PNMA5,1,1
SAR1B,1,1
MAGEA9B,1,1
LGALS9C,1,1
ZNF880,1,1
FBXO9,1,1
CDK2AP2,1,1
SF3B4,1,1
OAS3,1,1
KCNK5,1,1
SLC41A3,1,1
PTPN12,1,1
GPAA1,1,1
NCEH1,1,1
TAOK1,1,1
ARRDC3,1,1
ZDBF2,1,1
IFT80,1,1
TXNDC16,1,1
LRPPRC,1,1
ZSCAN30,1,1
CDCA7L,1,1
CTNNBIP1,1,1
PRRG1,1,1
TMSB4X,1,1
MST1,1,1
MRPS12,1,1
PLSCR1,1,1
YY2,1,1
SLC20A2,1,1
SLA,1,1
SIPA1,1,1
PLXDC2,1,1
RNF26,1,1
TRANK1,1,1
DDX46,1,1
ZBTB39,1,1
TOX4,1,1
NAAA,1,1
NDOR1,1,1
MID2,1,1
SCAP,1,1
ANKRD29,1,1
TP53I3,1,1
SIGMAR1,1,1
SGMS1,1,1
GSTM4,1,1
KANK2,1,1
GSTM1,1,1
NGFRAP1,1,1
CTSL,1,1
ZSCAN21,1,1
PRKCSH,1,1
DDAH2,1,1
TGFBR2,1,1
ZNF599,1,1
MYH8,1,1
HERPUD1,1,1
UBE3C,1,1
AIM1,1,1
AIF1,1,1
SCAMP3,1,1
WDR7,1,1
SLC18B1,1,1
FER,1,1
RAB4A,1,1
PSPH,1,1
SNU13,1,1
NDUFB9,1,1
PKP2,1,1
RANBP1,1,1
FLT3LG,1,1
IRX4,1,1
MARK4,1,1
FAS,1,1
C6orf47,1,1
WASF3,1,1
SH2D2A,1,1
B4GALNT1,1,1
HOXA9,1,1
PRCP,1,1
AAMP,1,1
DCAF4,1,1
FBXW11,1,1
RPL36,1,1
C12orf56,1,1
DAPK3,1,1
NPC2,1,1
TELO2,1,1
ADIPOR1,1,1
JOSD1,1,1
RRNAD1,1,1
IER3IP1,1,1
ZFR,1,1
ATAD2B,1,1
GNAS,1,1
NUDT15,1,1
ERLIN2,1,1
TMCC1,1,1
NOS1AP,1,1
ZNF526,1,1
WISP3,1,1
MED26,1,1
REST,1,1
CFL1,1,1
SIX3,1,1
PSMD6,1,1
ABCB8,1,1
ILK,1,1
MPZL1,1,1
COL4A3BP,1,1
EDIL3,1,1
DUSP14,1,1
BRCA1,1,1
FKBP9,1,1
SDF2,1,1
STRA6,1,1
GCLM,1,1
SMN2,1,1
ATG4B,1,1
SNX11,1,1
SLC4A3,1,1
CDC25A,1,1
SLC16A13,1,1
FOXO3,1,1
FHL2,1,1
GNG2,1,1
APH1A,1,1
TIGD2,1,1
SMAP1,1,1
ADRM1,1,1
MAP2K4,1,1
ALDH6A1,1,1
DCTN3,1,1
EDF1,1,1
M1AP,1,1
ZNF281,1,1
UBE2E3,1,1
NRM,1,1
ALS2CR11,1,1
SYNCRIP,1,1
SNAP29,1,1
POLR3G,1,1
POLR3F,1,1
NARF,1,1
TMEFF1,1,1
RGS20,1,1
ARC,1,1
BOP1,1,1
SIK2,1,1
NCAPH,1,1
SEL1L3,1,1
RBFOX2,1,1
ELP6,1,1
CYLD,1,1
TMEM259,1,1
ZSCAN2,1,1
P4HA1,1,1
AFTPH,1,1
BAG6,1,1
SYS1,1,1
SRD5A1,1,1
MST1R,1,1
MSN,1,1
ELK1,1,1
ELK3,1,1
RNFT1,1,1
ERCC8,1,1
LYST,1,1
RILPL2,1,1
TRNAU1AP,1,1
ZNF155,1,1
PUS7L,1,1
PDHX,1,1
LCORL,1,1
SETDB2,1,1
SYNJ1,1,1
TRAK1,1,1
EPN2,1,1
BTBD3,1,1
ADGRL1,1,1
TLN2,1,1
GTF2H1,1,1
TBCA,1,1
AGAP1,1,1
MEX3C,1,1
GNB5,1,1
PRKAG2,1,1
VPS54,1,1
SUSD1,1,1
PRKCQ,1,1
GLRX,1,1
PACRGL,1,1
GPRASP1,1,1
LGMN,1,1
PPP3CC,1,1
ZFYVE21,1,1
STAT3,1,1
VPS26A,1,1
SLC9A3R2,1,1
SNTB1,1,1
LZTS1,1,1
ATP5D,1,1
MPV17,1,1
RAD51D,1,1
SAT1,1,1
SMARCA2,1,1
SMARCA1,1,1
ATP2A1,1,1
CD3E,1,1
FAM21A,1,1
ABTB1,1,1
HMOX2,1,1
CENPW,1,1
CFAP157,1,1
LMAN2L,1,1
AKT2,1,1
AK2,1,1
DYRK1A,1,1
KLC2,1,1
MTMR14,1,1
CSRNP3,1,1
HCK,1,1
C16orf45,1,1
RCAN1,1,1
DPEP1,1,1
SNAPC4,1,1
TAF11,1,1
STIP1,1,1
RERE,1,1
IL20RB,1,1
CCDC12,1,1
FAM91A1,1,1
RMDN2,1,1
SEPT10,1,1
PUS10,1,1
ANKRD35,1,1
BROX,1,1
ZNF570,1,1
ZNF558,1,1
ZNF420,1,1
ZNF582,1,1
HIPK4,1,1
SLFN13,1,1
KRT72,1,1
FBXL20,1,1
GUCY1B3,1,1
UBE2E2,1,1
SLC25A29,1,1
RBM23,1,1
EFEMP1,1,1
EFCAB11,1,1
BTK,1,1
GUCD1,1,1
SIPA1L1,1,1
SARAF,1,1
GRAMD1B,1,1
ZFYVE16,1,1
MAP3K9,1,1
NT5DC3,1,1
PLAA,1,1
PDK4,1,1
PTPRB,1,1
TPT1,1,1
ZNF630,1,1
AGTR1,1,1
ORAI2,1,1
TUFT1,1,1
ARL4A,1,1
IRF4,1,1
TCTN3,1,1
UBAC2,1,1
LDHAL6A,1,1
ZNF212,1,1
SMAD3,1,1
MXRA8,1,1
ZNF397,1,1
PDCD2L,1,1
PYM1,1,1
CHCHD6,1,1
MIEN1,1,1
UQCC2,1,1
PHF6,1,1
UTP23,1,1
WDR83,1,1
MAF1,1,1
EIF1AD,1,1
NTPCR,1,1
TMEM79,1,1
DAZAP2,1,1
GBA,1,1
PAPD7,1,1
SLC16A7,1,1
KIF3B,1,1
ETF1,1,1
DDX21,1,1
ZW10,1,1
MECR,1,1
SCNN1A,1,1
PLS3,1,1
NIF3L1,1,1
C12orf73,1,1
LRR1,1,1
AK4,1,1
KEAP1,1,1
HERC3,1,1
GGCT,1,1
PTRF,1,1
PIP5K1A,1,1
LMNB2,1,1
LIN54,1,1
C17orf62,1,1
ATP8A1,1,1
SNX33,1,1
C20orf96,1,1
TNFRSF10D,1,1
SEC22C,1,1
PIK3R2,1,1
HSF1,1,1
HOXA11,1,1
TLX1,1,1
HNRNPH1,1,1
HMGCS2,1,1
HMGN2,1,1
HLA-E,1,1
MNX1,1,1
RCHY1,1,1
NSUN6,1,1
LCLAT1,1,1
TMED4,1,1
KLHL18,1,1
PLAUR,1,1
FNBP4,1,1
MEIS1,1,1
ANXA11,1,1
GATB,1,1
SIPA1L2,1,1
ROR2,1,1
PSMD1,1,1
CDKL5,1,1
ZNF534,1,1
AHCY,1,1
CERS2,1,1
SEC24A,1,1
SLC25A36,1,1
DDT,1,1
PLA2G2A,1,1
ERICH5,1,1
MBD3,1,1
RBPJL,1,1
GTF2IRD2,1,1
ZNF143,1,1
TRABD2A,1,1
SLC25A13,1,1
CORO1C,1,1
GRASP,1,1
SEC16A,1,1
TCF12,1,1
FAM193A,1,1
PYGO2,1,1
HAUS1,1,1
DTX3L,1,1
NUP35,1,1
DENND1B,1,1
MSH2,1,1
HYPK,1,1
RPUSD3,1,1
PUF60,1,1
PSMB8,1,1
UBQLN1,1,1
DNAJB6,1,1
TOP1MT,1,1
KRT10,1,1
BCO2,1,1
SH3PXD2B,1,1
DBN1,1,1
RHOH,1,1
FRS2,1,1
GLT8D1,1,1
BCAR3,1,1
ATXN2L,1,1
DIABLO,1,1
ZFY,1,1
MCF2,1,1
STRBP,1,1
BTN2A2,1,1
PCBD1,1,1
HMGN3,1,1
BZW1,1,1
GFOD1,1,1
NPM3,1,1
ZNF197,1,1
SARDH,1,1
TBC1D8,1,1
ZNF680,1,1
SCIN,1,1
GRIA4,1,1
LYRM4,1,1
FXYD6,1,1
DCAF17,1,1
SLC25A26,1,1
RBMX,1,1
ZNF668,1,1
FOXP2,1,1
AVL9,1,1
STRAP,1,1
KIAA1217,1,1
MYO3B,1,1
HYKK,1,1
TMEM206,1,1
SLC16A1,1,1
MRPL12,1,1
SLC9A2,1,1
RPL15,1,1
AKAP1,1,1
SLC7A2,1,1
DDX3X,1,1
DDX31,1,1
GTF3A,1,1
FBLN1,1,1
MYL6B,1,1
PPAT,1,1
ACSL1,1,1
ROBO1,1,1
NR3C1,1,1
EPHX2,1,1
WDR92,1,1
KAT6B,1,1
DNAL1,1,1
AIF1L,1,1
UBE2J2,1,1
FAM174B,1,1
DEF8,1,1
FAM195B,1,1
ABHD14B,1,1
CDK2AP1,1,1
PAFAH1B1,1,1
ST13,1,1
ZNF517,1,1
TCERG1,1,1
HAUS4,1,1
NKRF,1,1
UBE2R2,1,1
PTCD2,1,1
MYH4,1,1
WBSCR22,1,1
CDC42BPG,1,1
XAF1,1,1
ARMC9,1,1
RGL3,1,1
LONP1,1,1
PPIG,1,1
OTOF,1,1
SART1,1,1
PANK4,1,1
PPA1,1,1
PPIA,1,1
POLR2L,1,1
PMAIP1,1,1
MPST,1,1
EEF1B2,1,1
DLG3,1,1
CRY2,1,1
ADCY1,1,1
KIAA0930,1,1
DMD,1,1
NDUFA7,1,1
COPS6,1,1
CLP1,1,1
GPKOW,1,1
TMED10,1,1
CKAP4,1,1
EBNA1BP2,1,1
ACOT2,1,1
FAM107A,1,1
TM9SF2,1,1
TGFBR1,1,1
TAL1,1,1
MAP3K7,1,1
BHLHE40,1,1
PIR,1,1
APOL1,1,1
YBX3,1,1
ITGA8,1,1
VAV2,1,1
SYCP1,1,1
SVIL,1,1
SUV39H1,1,1
SURF1,1,1
PPFIA3,1,1
PPP3R2,1,1
NKX2-2,1,1
NEO1,1,1
HPD,1,1
CD4,1,1
ZNF790,1,1
MTFR1,1,1
CPEB2,1,1
ARL6,1,1
ARMCX3,1,1
CARD16,1,1
SIPA1L3,1,1
ZNF473,1,1
LARS2,1,1
RFX2,1,1
FAM83F,1,1
HPCAL1,1,1
TARBP2,1,1
SMTN,1,1
WSB1,1,1
TBL1Y,1,1
TRIP10,1,1
TTC7A,1,1
GGT1,1,1
ARMC1,1,1
U2AF1,1,1
COQ7,1,1
IL6ST,1,1
CD47,1,1
CD33,1,1
CD9,1,1
CD2,1,1
PELI3,1,1
LIMCH1,1,1
BNIP3,1,1
BDH1,1,1
CEP57,1,1
TBC1D10C,1,1
NRROS,1,1
GSN,1,1
BTBD1,1,1
CDK12,1,1
ZKSCAN8,1,1
PHLDB1,1,1
RASGRP2,1,1
KLC4,1,1
POLR3H,1,1
NDUFB4,1,1
ZNF605,1,1
ZNF727,1,1
IVD,1,1
MASTL,1,1
EIF4A1,1,1
TK1,1,1
RAB29,1,1
ZNF324,1,1
EHD3,1,1
OLR1,1,1
RAB31,1,1
RBPMS,1,1
ZBTB11,1,1
UBOX5,1,1
FOXJ3,1,1
SPAST,1,1
THNSL1,1,1
TM6SF1,1,1
CCDC71,1,1
C9orf131,1,1
PHPT1,1,1
STARD4,1,1
EPS15,1,1
EVI5L,1,1
TNFAIP8L1,1,1
ZFAT,1,1
PITPNM1,1,1
MRPS34,1,1
FAM160B1,1,1
GPR107,1,1
TAPBPL,1,1
TESC,1,1
TRMT61B,1,1
ZNF446,1,1
PAK1IP1,1,1
IPO8,1,1
ARMC6,1,1
OTUD3,1,1
CCNE2,1,1
PES1,1,1
PPIE,1,1
DOCK8,1,1
PSMG1,1,1
PSMB5,1,1
ETFB,1,1
ESD,1,1
ERCC1,1,1
GFOD2,1,1
CD2BP2,1,1
CFL2,1,1
MMS22L,1,1
GIPC3,1,1
ARHGAP8,1,1
PRR5,1,1
RPL10,1,1
SIRT4,1,1
EXOC5,1,1
FXN,1,1
STAU2,1,1
SLAMF6,1,1
ASF1B,1,1
ROPN1L,1,1
WDR24,1,1
CASP7,1,1
KIAA0391,1,1
EFNA4,1,1
S1PR3,1,1
E2F1,1,1
USP8,1,1
ECE1,1,1
HKR1,1,1
SPRED2,1,1
NCOA7,1,1
DFFB,1,1
MGAT1,1,1
TPD52L1,1,1
MED11,1,1
PDE4B,1,1
PDHA1,1,1
TCF7,1,1
AMD1,1,1
MMS19,1,1
TNFAIP8,1,1
ZNF229,1,1
RIMS1,1,1
CD44,1,1
MYH2,1,1
FEV,1,1
FAM208B,1,1
SWT1,1,1
AGO4,1,1
NKIRAS2,1,1
NXPE3,1,1
PTGFRN,1,1
TIGAR,1,1
CTR9,1,1
DAZ2,1,1
NOP16,1,1
HYI,1,1
XYLT2,1,1
FLAD1,1,1
SLC1A4,1,1
TNFRSF21,1,1
TRIO,1,1
NUDT8,1,1
SEC23B,1,1
TCEAL4,1,1
ANKRD20A1,1,1
LARP1B,1,1
ZMIZ2,1,1
TMEM222,1,1
HDHD2,1,1
KIRREL2,1,1
MAGT1,1,1
ABHD12,1,1
FYN,1,1
NAA16,1,1
DUS3L,1,1
GTSF1,1,1
CLTA,1,1
SLC19A2,1,1
BTN3A3,1,1
RPL10A,1,1
NDUFV1,1,1
SLC9A7,1,1
ZNF347,1,1
USP32,1,1
FAM136A,1,1
ARHGEF39,1,1
MAP7D1,1,1
GAS8,1,1
KIRREL,1,1
TUBGCP3,1,1
KIAA1586,1,1
MRS2,1,1
TCP11L2,1,1
ADAT2,1,1
PKNOX1,1,1
FAM234A,1,1
UBE2Q2,1,1
CBLC,1,1
NRCAM,1,1
GRSF1,1,1
TNPO2,1,1
NLRP7,1,1
GPBP1,1,1
HIVEP3,1,1
CBX1,1,1
CD59,1,1
TRAPPC2,1,1
ARMC10,1,1
SLC25A30,1,1
PGBD2,1,1
SGOL1,1,1
CD28,1,1
JAKMIP3,1,1
GSTT2B,1,1
PRKRA,1,1
LEF1,1,1
TGFBR3,1,1
STAT4,1,1
CFAP20,1,1
FHOD1,1,1
MTUS1,1,1
INTS2,1,1
ZNF608,1,1
MAVS,1,1
AARS2,1,1
CAMSAP3,1,1
HEG1,1,1
SLC39A8,1,1
HMBOX1,1,1
COPB1,1,1
SIRT2,1,1
FGFR3,1,1
LSS,1,1
NANP,1,1
RALGPS2,1,1
CD1C,1,1
CD1B,1,1
CD1A,1,1
NELL1,1,1
LASP1,1,1
AKAP3,1,1
ARFGEF1,1,1
FAM24B,1,1
GPANK1,1,1
MR1,1,1
CDK5,1,1
GORASP2,1,1
BOLL,1,1
FBXO18,1,1
POMGNT2,1,1
RPUSD4,1,1
SLC7A3,1,1
SPPL2A,1,1
INSR,1,1
DCTN6,1,1
KAT5,1,1
CHERP,1,1
ZNF211,1,1
CAMKK2,1,1
CAMK1D,1,1
MFAP3,1,1
SIGIRR,1,1
GIT2,1,1
AKIRIN1,1,1
IFFO2,1,1
MKL1,1,1
AZI2,1,1
THADA,1,1
MEF2D,1,1
AMPD2,1,1
STX10,1,1
BASP1,1,1
PPME1,1,1
HAUS6,1,1
PEX11A,1,1
DSCAM,1,1
COPZ1,1,1
C21orf2,1,1
TTC19,1,1
BSDC1,1,1
ARHGAP9,1,1
TOX2,1,1
C9orf129,1,1
SLC39A10,1,1
MZT2A,1,1
MYO7A,1,1
AHCYL2,1,1
FASTKD2,1,1
ISOC2,1,1
LAX1,1,1
ARCN1,1,1
RNASEH2B,1,1
TNS1,1,1
NAB1,1,1
C15orf57,1,1
MYO9B,1,1
TEX261,1,1
L3HYPDH,1,1
SFXN5,1,1
SCN5A,1,1
DGKQ,1,1
ATXN7,1,1
RB1,1,1
PEX2,1,1
PTH1R,1,1
CENPN,1,1
FAM160A1,1,1
IMP4,1,1
CCDC152,1,1
AHI1,1,1
ZNF573,1,1
ZNF440,1,1
ZNF491,1,1
ZNF441,1,1
ZNF285,1,1
ZNF597,1,1
SLC43A2,1,1
ANKRD13B,1,1
LSM12,1,1
CDYL2,1,1
PAQR4,1,1
SPATA2L,1,1
TARSL2,1,1
ACOT4,1,1
ADSSL1,1,1
C12orf45,1,1
FAM81A,1,1
FAM161B,1,1
PHF8,1,1
SPRYD7,1,1
ADGRG6,1,1
ATP10D,1,1
METTL14,1,1
ACTR3B,1,1
KIAA1191,1,1
NAV1,1,1
UBE2E1,1,1
ARRB2,1,1
DENND1A,1,1
LGALS8,1,1
MED8,1,1
RPL19,1,1
PHC1,1,1
ZNF594,1,1
WDR4,1,1
YAP1,1,1
RBM8A,1,1
EBAG9,1,1
NCAPG2,1,1
ARHGAP27,1,1
JAKMIP2,1,1
ANAPC10,1,1
CAPG,1,1
SQLE,1,1
NUDT12,1,1
TPD52L2,1,1
APC,1,1
APOLD1,1,1
ACAA1,1,1
CFLAR,1,1
DYSF,1,1
ESPNL,1,1
NUDCD1,1,1
PTPN3,1,1
CCDC137,1,1
PSMA1,1,1
SLC35B2,1,1
GAA,1,1
NISCH,1,1
BAMBI,1,1
GTPBP4,1,1
NFATC2,1,1
TSPAN12,1,1
ELOVL1,1,1
PRKCA,1,1
TRAF3,1,1
NGDN,1,1
DNAH1,1,1
NRBF2,1,1
CTNNA2,1,1
SET,1,1
RNF4,1,1
CHD2,1,1
RCC1,1,1
CHD1,1,1
STK3,1,1
GPAM,1,1
HMGN5,1,1
NR1H3,1,1
HIST1H3B,1,1
HIST1H3H,1,1
CD2AP,1,1
SLC2A8,1,1
MTF2,1,1
GUCY1A2,1,1
TLL1,1,1
STXBP2,1,1
RMND5B,1,1
SEC31B,1,1
ADCY6,1,1
HTR2B,1,1
HSDL1,1,1
AMDHD2,1,1
NEK3,1,1
LAMC2,1,1
XRN1,1,1
VSIG10,1,1
SH3TC1,1,1
CECR1,1,1
NUP54,1,1
SPA17,1,1
PEX1,1,1
NDUFAF5,1,1
FAM199X,1,1
ZNF474,1,1
TUBA3E,1,1
MBNL1,1,1
EFCAB12,1,1
FAM110A,1,1
ADAM15,1,1
COPS8,1,1
TMX2,1,1
MED31,1,1
ASB9,1,1
YWHAH,1,1
YWHAB,1,1
YY1,1,1
GRK5,1,1
PIGP,1,1
CTH,1,1
ALDH1A2,1,1
TTL,1,1
LIPT1,1,1
ANKRD44,1,1
KDELC2,1,1
SGSM2,1,1
CES2,1,1
UBE2G1,1,1
COX11,1,1
STXBP3,1,1
RGS19,1,1
BAG5,1,1
HIPK3,1,1
PACRG,1,1
PPP2CB,1,1
SGCE,1,1
RAP1A,1,1
BIRC5,1,1
ISG20,1,1
IL9R,1,1
TFR2,1,1
IFIT1,1,1
MOSPD2,1,1
TTC39B,1,1
RASEF,1,1
MICA,1,1
ADPRHL1,1,1
NSUN4,1,1
NUDT4,1,1
KLHL5,1,1
TMEM189,1,1
ZNF585A,1,1
TBRG4,1,1
NEDD4,1,1
PRR16,1,1
RASSF8,1,1
ARHGAP4,1,1
PPP2R3A,1,1
THAP4,1,1
FAM63A,1,1
ZBTB43,1,1
UBE2D1,1,1
SNRNP40,1,1
DFNA5,1,1
PRKAR1A,1,1
RNASEH1,1,1
NOLC1,1,1
FAM171B,1,1
SIX5,1,1
MAGEB1,1,1
UHMK1,1,1
TXLNA,1,1
LUZP1,1,1
C12orf65,1,1
PAFAH1B3,1,1
RNF170,1,1
PARG,1,1
DTWD1,1,1
ADPRM,1,1
PPAN,1,1
ZNF391,1,1
UBTF,1,1
DFNB31,1,1
ST14,1,1
MPP2,1,1
CLOCK,1,1
KLF6,1,1
C16orf72,1,1
ATAD2,1,1
KLF15,1,1
JRKL,1,1
CASZ1,1,1
ATG13,1,1
CHID1,1,1
BLOC1S6,1,1
IFT43,1,1
TBC1D1,1,1
RABL6,1,1
PCBP4,1,1
NCOA3,1,1
PPP6C,1,1
ZNF674,1,1
ADARB1,1,1
MBD2,1,1
DCAF8,1,1
CYP26B1,1,1
TRIM22,1,1
PGAM2,1,1
CD151,1,1
CD81,1,1
CCNG2,1,1
CASP3,1,1
CALR,1,1
B4GAT1,1,1
REPIN1,1,1
NCKAP1,1,1
CCDC53,1,1
SEPT7,1,1
ZMAT1,1,1
CDC42SE1,1,1
FSD1L,1,1
TMED5,1,1
CAPZB,1,1
GRB10,1,1
MRPL1,1,1
BBX,1,1
YTHDC1,1,1
TGFB2,1,1
PAK4,1,1
TCOF1,1,1
REV1,1,1
GOPC,1,1
TRIM36,1,1
MAEA,1,1
ARF1,1,1
MCOLN1,1,1
APMAP,1,1
NFKBIA,1,1
PCBP3,1,1
PBXIP1,1,1
FHL5,1,1
KLHL42,1,1
TBC1D14,1,1
CXorf56,1,1
ZXDB,1,1
ZXDA,1,1
RGS2,1,1
SH3BP2,1,1
MYL6,1,1
ABL1,1,1
HOMER3,1,1
MCUR1,1,1
SLC6A12,1,1
CBX5,1,1
PPP1R18,1,1
LMNA,1,1
KRT80,1,1
NXF1,1,1
TVP23C,1,1
BORCS8,1,1
TLE2,1,1
PCNA,1,1
PCK1,1,1
PCDH1,1,1
CRTC3,1,1
