gene,p,fdr
C10orf105,1,1
TRMT2B,1,1
EPM2AIP1,1,1
SCAMP5,1,1
ADCY3,1,1
ACOX1,1,1
TOP3B,1,1
ANXA7,1,1
HIP1R,1,1
DDO,1,1
GSR,1,1
FKBP5,1,1
SCMH1,1,1
ZNF177,1,1
DMKN,1,1
IRAK4,1,1
FBXO5,1,1
RAB27A,1,1
ZNF549,1,1
ALDH3A2,1,1
RDH5,1,1
PHOSPHO2-KLHL23,1,1
ASH1L,1,1
PARVG,1,1
FXYD1,1,1
SUPT7L,1,1
MFSD14B,1,1
SYT3,1,1
MCF2L2,1,1
SIGLEC10,1,1
POU3F2,1,1
RNF13,1,1
ZNF71,1,1
STK24,1,1
KLHL2,1,1
PHKA2,1,1
PCYT1B,1,1
DDI2,1,1
PLXNA1,1,1
NSUN5,1,1
SESN1,1,1
RDH16,1,1
NEK11,1,1
PQBP1,1,1
ADAM12,1,1
C12orf10,1,1
LGR6,1,1
RXFP1,1,1
SCN1A,1,1
ZC4H2,1,1
HINFP,1,1
ATP9B,1,1
HNRNPCL3,1,1
FAM63B,1,1
SSX2IP,1,1
CD19,1,1
ZNF185,1,1
VGF,1,1
UXT,1,1
IKBKAP,1,1
PIM3,1,1
C8orf82,1,1
DENND6B,1,1
PPP2R5D,1,1
PREPL,1,1
CEP63,1,1
FGR,1,1
FAR2,1,1
BARD1,1,1
TMEM57,1,1
SUCO,1,1
TLE4,1,1
MDH2,1,1
ITGB6,1,1
PSME1,1,1
VCAN,1,1
MOV10L1,1,1
COPS7A,1,1
TBC1D16,1,1
KIAA1328,1,1
SCYL1,1,1
PI4K2A,1,1
FAM64A,1,1
SLC22A15,1,1
SPATA7,1,1
TXNIP,1,1
FOXJ2,1,1
ST6GALNAC1,1,1
ST7,1,1
LRP2BP,1,1
METTL2B,1,1
TCP11L1,1,1
ZGRF1,1,1
MICU2,1,1
KIAA1841,1,1
ZFX,1,1
BCAT1,1,1
PCDHA7,1,1
NCF1,1,1
BMP5,1,1
APEX1,1,1
FDCSP,1,1
KANK1,1,1
CADM2,1,1
MINA,1,1
KLHL34,1,1
MLLT10,1,1
ATP4A,1,1
ACSBG1,1,1
TTC1,1,1
ZNF268,1,1
ZNF267,1,1
SLC24A4,1,1
TAP2,1,1
FAP,1,1
NUP58,1,1
PARK2,1,1
DUOX2,1,1
ZNF48,1,1
NOTCH1,1,1
ZNF35,1,1
ZNF7,1,1
HIST1H1A,1,1
PCYT1A,1,1
UCP1,1,1
KDR,1,1
KCNN3,1,1
KCNN4,1,1
KCNN1,1,1
KCNMA1,1,1
KCNK3,1,1
CYP2B6,1,1
CYP2A13,1,1
CYP3A7,1,1
CYP2A7,1,1
CYP2A6,1,1
CYP1A2,1,1
ADCY8,1,1
SPACA3,1,1
DGKG,1,1
AFF2,1,1
TSC22D2,1,1
ZMAT4,1,1
GALNT12,1,1
ZNF322,1,1
YRDC,1,1
QTRTD1,1,1
NAA35,1,1
MFSD13A,1,1
CENPU,1,1
C22orf29,1,1
PCDHAC1,1,1
DNAH7,1,1
FPR2,1,1
STIM1,1,1
SYT7,1,1
TTC37,1,1
OSBPL2,1,1
FARP2,1,1
PLEKHM1,1,1
ADNP2,1,1
KCNIP4,1,1
LILRB1,1,1
BTNL8,1,1
FMR1,1,1
GPR39,1,1
GCLC,1,1
GTF2F1,1,1
GSTA4,1,1
AOAH,1,1
GPX5,1,1
CCDC144A,1,1
MGMT,1,1
CEP104,1,1
HDX,1,1
GABRG3,1,1
PANK3,1,1
TDRD3,1,1
OSBP2,1,1
DDX18,1,1
ARF6,1,1
CYP4F2,1,1
TFDP1,1,1
FTH1,1,1
DLAT,1,1
UNCX,1,1
RUNX3,1,1
RAB24,1,1
NEIL2,1,1
RBFA,1,1
DIAPH1,1,1
PRDX6,1,1
CREB5,1,1
C14orf2,1,1
PIGK,1,1
DEFA3,1,1
CDS1,1,1
CDK9,1,1
CDK8,1,1
CDH13,1,1
CDC20,1,1
CDC6,1,1
ATP2B2,1,1
CD70,1,1
CD40,1,1
ENTPD3,1,1
ENTPD6,1,1
COX6C,1,1
SIGLEC5,1,1
SPNS3,1,1
VENTX,1,1
DYNC1I2,1,1
PEX7,1,1
BEND7,1,1
MROH6,1,1
PTPRM,1,1
CCBL1,1,1
DHRS4,1,1
CCDC180,1,1
ADAMTS2,1,1
KIAA1524,1,1
PRL,1,1
ARAP1,1,1
SOX11,1,1
SOX4,1,1
SOX2,1,1
COL15A1,1,1
THRA,1,1
CCDC54,1,1
NCDN,1,1
CBX6,1,1
RDH11,1,1
ISCU,1,1
CAPN6,1,1
TDRD7,1,1
ITGB3BP,1,1
NCS1,1,1
EXOSC2,1,1
RHBDD2,1,1
ZRSR2,1,1
NDUFAB1,1,1
H2AFY,1,1
SERPINB6,1,1
RAB43,1,1
EPHA5,1,1
EPHA4,1,1
ENSA,1,1
ELAVL2,1,1
EPHA2,1,1
WDR46,1,1
PRMT9,1,1
ADGRG1,1,1
NEK2,1,1
ZHX1-C8orf76,1,1
SFI1,1,1
ADK,1,1
PCDHB13,1,1
PCDHB12,1,1
GRB2,1,1
MARK3,1,1
CYP2E1,1,1
FGF1,1,1
THBS1,1,1
TLE3,1,1
WNT10B,1,1
SFRP4,1,1
SFRP2,1,1
TNFSF13,1,1
CTNNAL1,1,1
TNFSF14,1,1
ARHGEF7,1,1
SMCO1,1,1
URGCP,1,1
FCHO1,1,1
ITIH1,1,1
TSEN15,1,1
PRSS21,1,1
NUPR1,1,1
TPK1,1,1
HNRNPR,1,1
CCDC13,1,1
MRPS36,1,1
POLR2J3,1,1
GPR89A,1,1
CTU1,1,1
RNF146,1,1
INCA1,1,1
ERCC3,1,1
CCKBR,1,1
PPA2,1,1
MT1M,1,1
BBS7,1,1
S100A7A,1,1
PLP1,1,1
RPL28,1,1
PMEPA1,1,1
PRICKLE2,1,1
C19orf12,1,1
IGFBP7,1,1
ZNF331,1,1
XPNPEP3,1,1
GPSM3,1,1
CHP2,1,1
GBGT1,1,1
ANKEF1,1,1
ZNF335,1,1
XIRP2,1,1
CASK,1,1
ZFP69,1,1
KCNT2,1,1
HLX,1,1
SLC4A10,1,1
GYS2,1,1
GRIK2,1,1
KCNK12,1,1
KCNK13,1,1
NXF2,1,1
NXF3,1,1
EGLN1,1,1
TNRC6B,1,1
RABL2B,1,1
MTERF1,1,1
SLC39A7,1,1
PTP4A3,1,1
AP4S1,1,1
ZBTB25,1,1
ZNF33A,1,1
CORO1A,1,1
WHAMM,1,1
SREK1,1,1
PAN2,1,1
ZSCAN26,1,1
ETV4,1,1
ZNF623,1,1
C6orf203,1,1
HES4,1,1
ECSIT,1,1
OSR2,1,1
TADA2A,1,1
RXRA,1,1
MMACHC,1,1
YBX2,1,1
PTCD1,1,1
PRR30,1,1
PPHLN1,1,1
MLKL,1,1
ATG7,1,1
FES,1,1
NDRG1,1,1
RXFP2,1,1
ATPIF1,1,1
CDCP1,1,1
NEK8,1,1
RASSF3,1,1
PTF1A,1,1
FUT8,1,1
DCX,1,1
HEXIM2,1,1
POLR3C,1,1
MORF4L1,1,1
KCTD20,1,1
UNC5CL,1,1
FGD2,1,1
PPP1R21,1,1
CCDC83,1,1
LILRB5,1,1
NDC1,1,1
ALDH8A1,1,1
RPH3AL,1,1
GNE,1,1
POLL,1,1
CCM2,1,1
MBOAT1,1,1
ABLIM1,1,1
ARHGAP26,1,1
SLC16A3,1,1
STK25,1,1
TNK2,1,1
FAM13A,1,1
PRMT8,1,1
AP4B1,1,1
WDR89,1,1
ANKRD34A,1,1
FKRP,1,1
HECA,1,1
C9orf84,1,1
SPI1,1,1
ZNF621,1,1
CELF1,1,1
EPHB1,1,1
IFNG,1,1
ATP6V1C1,1,1
THUMPD1,1,1
TTC27,1,1
IL1RL1,1,1
SMIM8,1,1
SPATA31A7,1,1
MTG2,1,1
IGF2BP3,1,1
MEF2BNB-MEF2B,1,1
SCYL2,1,1
OR4C12,1,1
SEPT5,1,1
PNN,1,1
PMP2,1,1
PMM1,1,1
IRF7,1,1
USP45,1,1
FGFR1OP2,1,1
TRIM46,1,1
HDAC4,1,1
HTR2A,1,1
NOS1,1,1
SSR2,1,1
SSR1,1,1
SSBP1,1,1
CACNA1G,1,1
CMSS1,1,1
ECM2,1,1
DLEC1,1,1
SAP30,1,1
PNPLA4,1,1
RASSF7,1,1
DYRK4,1,1
FZD5,1,1
ABCG2,1,1
PAX8,1,1
PTP4A1,1,1
ZYX,1,1
SLC30A3,1,1
TNFRSF10A,1,1
ZNF205,1,1
ZNF202,1,1
ZNF280B,1,1
DACH1,1,1
FNDC3B,1,1
RCVRN,1,1
FOXI2,1,1
FLJ44635,1,1
CFAP77,1,1
C8orf86,1,1
XKR5,1,1
CCDC30,1,1
SNIP1,1,1
CCDC7,1,1
ZBBX,1,1
DHTKD1,1,1
ELAC1,1,1
MAPK12,1,1
SNAI2,1,1
PDYN,1,1
TG,1,1
IDH1,1,1
MTMR2,1,1
BLOC1S5,1,1
CNN2,1,1
WARS2,1,1
DDX47,1,1
TRIM54,1,1
RCAN3,1,1
PNO1,1,1
SFXN3,1,1
SBF2,1,1
TRIM56,1,1
SPACA1,1,1
PRLR,1,1
PARL,1,1
BTF3,1,1
SIL1,1,1
SRSF5,1,1
RUVBL1,1,1
SLC25A12,1,1
CLK2,1,1
NOP14,1,1
CPEB1,1,1
KIAA0895,1,1
RNF185,1,1
DPP10,1,1
GIPC1,1,1
SAE1,1,1
SH2D3A,1,1
TOM1,1,1
RIC8B,1,1
TCAF1,1,1
SSX4,1,1
OR4K15,1,1
OR13G1,1,1
RPGRIP1L,1,1
PLXNA4,1,1
ELMSAN1,1,1
PCK2,1,1
C8orf58,1,1
FAM221A,1,1
TENM4,1,1
TESPA1,1,1
TST,1,1
ABCC3,1,1
SSU72,1,1
RABL2A,1,1
SFXN4,1,1
OPTN,1,1
TRIM55,1,1
EGFLAM,1,1
PAIP1,1,1
MCM7,1,1
ALS2CL,1,1
CREM,1,1
HECTD2,1,1
ELMO2,1,1
WDR72,1,1
RNF144B,1,1
THUMPD3,1,1
CDKN1C,1,1
SEZ6L2,1,1
PDLIM3,1,1
SLC44A3,1,1
NFIB,1,1
BTF3L4,1,1
NFATC1,1,1
CDC20B,1,1
MIER3,1,1
SGMS2,1,1
TRIM60,1,1
BBS12,1,1
TRIM42,1,1
LRRN4,1,1
CNST,1,1
FAM227B,1,1
FSIP1,1,1
RBKS,1,1
CAV2,1,1
TPO,1,1
HSD11B1,1,1
NSFL1C,1,1
CASP2,1,1
PRKAG1,1,1
ABHD12B,1,1
NPL,1,1
MNAT1,1,1
SCAMP2,1,1
PDCD7,1,1
TSSC4,1,1
KLHL41,1,1
ERAL1,1,1
CAPN11,1,1
CECR6,1,1
NIPA2,1,1
CLK1,1,1
SAXO1,1,1
RASAL1,1,1
KDM4C,1,1
MLEC,1,1
ZNF773,1,1
MYL5,1,1
KIAA0319L,1,1
PREX2,1,1
DDR1,1,1
XRCC3,1,1
ECE2,1,1
PIGT,1,1
MEF2A,1,1
SEZ6L,1,1
CHN2,1,1
MID1IP1,1,1
GGT5,1,1
CYP4B1,1,1
SPATA13,1,1
RASGRP4,1,1
FOXL1,1,1
FGF3,1,1
RALYL,1,1
ASPA,1,1
DNPEP,1,1
RAB3GAP2,1,1
ZFPM2,1,1
ELL2,1,1
DGAT1,1,1
CD93,1,1
ATF5,1,1
AKR7A3,1,1
MIP,1,1
PITPNB,1,1
H2AFV,1,1
LGALS9,1,1
NEURL4,1,1
SLC26A8,1,1
MDM4,1,1
CHML,1,1
DNAJA3,1,1
MAPKAPK5,1,1
TAF5L,1,1
IFNA5,1,1
COMT,1,1
DTNA,1,1
UGT8,1,1
BCAR1,1,1
ZNF670,1,1
SCML1,1,1
PHYH,1,1
CHEK1,1,1
SPG21,1,1
UFM1,1,1
TAF12,1,1
PEG10,1,1
PPP2R4,1,1
C3orf20,1,1
CLDN11,1,1
UMODL1,1,1
TTLL12,1,1
NLRC4,1,1
GLRA1,1,1
NFKBIL1,1,1
AKR1D1,1,1
CKMT2,1,1
SLC25A6,1,1
KPNA5,1,1
STAT5A,1,1
RINL,1,1
RACGAP1,1,1
PSG5,1,1
OPRM1,1,1
STK11IP,1,1
ATP6V1G2,1,1
RTKN2,1,1
ZNF626,1,1
CADM4,1,1
C10orf35,1,1
ZNF627,1,1
WDR90,1,1
PDLIM4,1,1
H2AFJ,1,1
STARD13,1,1
STKLD1,1,1
WBSCR16,1,1
KDM4E,1,1
TCHP,1,1
PDCD6IP,1,1
APOBEC3G,1,1
MRPS35,1,1
BACH2,1,1
ZNF222,1,1
KCTD15,1,1
SRM,1,1
CYB5B,1,1
LIMD2,1,1
THAP7,1,1
NDFIP1,1,1
C5orf49,1,1
VSIG4,1,1
PNPLA8,1,1
TIPRL,1,1
TET2,1,1
IL15RA,1,1
MRPL42,1,1
IL15,1,1
NOXO1,1,1
DEFB121,1,1
CRYBB2,1,1
AVP,1,1
GH1,1,1
PCCB,1,1
IGFBP2,1,1
IGFBP1,1,1
CD79B,1,1
SLC13A5,1,1
MFSD10,1,1
CAPN2,1,1
ITGA4,1,1
ADCK3,1,1
PNMA5,1,1
MLNR,1,1
B4GALT1,1,1
HMG20B,1,1
ASIC3,1,1
SAR1B,1,1
MAGEA9B,1,1
LGALS9C,1,1
THEMIS2,1,1
EIF2AK2,1,1
P3H2,1,1
KCTD6,1,1
MAPK9,1,1
ZNF880,1,1
CACNB4,1,1
ITGAM,1,1
FBXO9,1,1
NUP62,1,1
NUFIP1,1,1
CDIP1,1,1
CDK2AP2,1,1
SF3B4,1,1
OAS3,1,1
AKR1C3,1,1
PTCH2,1,1
ZIM2,1,1
SLC41A3,1,1
GPAA1,1,1
NCEH1,1,1
ARRDC3,1,1
ZDBF2,1,1
IFT80,1,1
ZNF624,1,1
PDP2,1,1
TXNDC16,1,1
TRRAP,1,1
RUBCN,1,1
KAZN,1,1
LRPPRC,1,1
ZSCAN30,1,1
STK32B,1,1
CEP41,1,1
CTNNBIP1,1,1
PRRG1,1,1
CD109,1,1
CUL3,1,1
EIF2B5,1,1
RECK,1,1
COL14A1,1,1
TMSB4X,1,1
NEUROG3,1,1
MST1,1,1
MRPS12,1,1
LEFTY1,1,1
CACNA1I,1,1
HPR,1,1
YY2,1,1
SLA,1,1
SIPA1,1,1
NUDT13,1,1
ECEL1,1,1
ARMC3,1,1
PLXDC2,1,1
RNF26,1,1
LARP4,1,1
RHOBTB1,1,1
ZBTB39,1,1
TOX4,1,1
TPSD1,1,1
MID2,1,1
MLYCD,1,1
TP53I3,1,1
C9orf24,1,1
PSMG2,1,1
ACOT11,1,1
SGMS1,1,1
PALM2-AKAP2,1,1
GSTM4,1,1
NFX1,1,1
ZNRF2,1,1
GSTM1,1,1
MRPL4,1,1
SLC5A8,1,1
DDAH2,1,1
ZC3H12B,1,1
MYBPC1,1,1
NFE2,1,1
HERPUD1,1,1
UBE3C,1,1
AIM1,1,1
SCAMP3,1,1
SLC18B1,1,1
RABGGTA,1,1
FER,1,1
PSPH,1,1
SEPT4,1,1
SNU13,1,1
NDUFB9,1,1
PKP2,1,1
RANBP1,1,1
IRX4,1,1
C9orf43,1,1
PKDREJ,1,1
MARK4,1,1
IFRD1,1,1
FAS,1,1
WASF3,1,1
SH2D2A,1,1
PSMD14,1,1
HOXA9,1,1
RNF182,1,1
FAM218A,1,1
PRCP,1,1
HES7,1,1
CHRM2,1,1
DCAF4,1,1
FBXW11,1,1
RPL36,1,1
FGF13,1,1
CMTM1,1,1
SRPK3,1,1
DAPK3,1,1
GNLY,1,1
NPC2,1,1
TELO2,1,1
ADIPOR1,1,1
JOSD1,1,1
RRNAD1,1,1
IER3IP1,1,1
ZFR,1,1
GNAS,1,1
FAM192A,1,1
PLEKHO1,1,1
NUDT15,1,1
ERLIN2,1,1
TMCC1,1,1
ZNF526,1,1
ABLIM2,1,1
MARCH11,1,1
PRKG2,1,1
WISP3,1,1
MED26,1,1
SGK1,1,1
CFL1,1,1
SIX3,1,1
MYCL,1,1
CDYL,1,1
PSMD6,1,1
ABCB8,1,1
C6orf10,1,1
LGALS7,1,1
MPZL1,1,1
COL4A3BP,1,1
EDIL3,1,1
USH1C,1,1
PNMA2,1,1
DUSP14,1,1
GCLM,1,1
EZH1,1,1
SMN2,1,1
TMC2,1,1
KIAA0319,1,1
ATG4B,1,1
SNX11,1,1
DGKA,1,1
CACNB2,1,1
GPM6A,1,1
SEZ6,1,1
GNG2,1,1
APH1A,1,1
TIGD2,1,1
ADRM1,1,1
MAP2K4,1,1
ZNHIT3,1,1
ALDH6A1,1,1
DNAI1,1,1
DCTN3,1,1
M1AP,1,1
UBE2E3,1,1
BCL2L13,1,1
NRM,1,1
SYNCRIP,1,1
SNAP29,1,1
POLR3G,1,1
POLR3F,1,1
POSTN,1,1
SF3B2,1,1
SLC24A3,1,1
NAA10,1,1
LHX8,1,1
GH2,1,1
NARF,1,1
CLCN1,1,1
TMEFF1,1,1
RGS20,1,1
ARC,1,1
GLTSCR1L,1,1
BOP1,1,1
EXOC6B,1,1
SEL1L3,1,1
MUTYH,1,1
ELP6,1,1
CYLD,1,1
FLG2,1,1
TMEM259,1,1
ZSCAN2,1,1
P4HA1,1,1
DBNDD2,1,1
BAG6,1,1
MSR1,1,1
ELK1,1,1
ELK3,1,1
CNOT7,1,1
RNFT1,1,1
DNM3,1,1
ERCC8,1,1
RILPL2,1,1
TRNAU1AP,1,1
PUS7L,1,1
PDHX,1,1
LCORL,1,1
NR3C2,1,1
SETDB2,1,1
KLF8,1,1
SYNJ1,1,1
DHX30,1,1
SBNO2,1,1
SLC8A2,1,1
ADGRL1,1,1
RBMXL3,1,1
GTF2H1,1,1
PPIP5K1,1,1
GLA,1,1
TBCA,1,1
MEX3C,1,1
GDF2,1,1
GNB5,1,1
PRKAG2,1,1
AMOTL2,1,1
CRNN,1,1
VPS54,1,1
SERPINA10,1,1
QPCTL,1,1
PRKCQ,1,1
GLRX,1,1
ANGPT2,1,1
PACRGL,1,1
GPRASP1,1,1
GAS2,1,1
CCDC79,1,1
LGMN,1,1
PPP3CC,1,1
ATP8B1,1,1
ZFYVE21,1,1
LRRC10,1,1
LAMC1,1,1
LAMB2,1,1
RSPH10B,1,1
NYAP1,1,1
EID2,1,1
NRXN3,1,1
VPS26A,1,1
NAPSA,1,1
LZTS1,1,1
SHISA5,1,1
ITGAL,1,1
ATP5D,1,1
MPV17,1,1
RAD51D,1,1
ATP2A1,1,1
CD3E,1,1
CD3D,1,1
CCKAR,1,1
FAM21A,1,1
ABTB1,1,1
CCDC66,1,1
FOXP1,1,1
ALCAM,1,1
DYRK1A,1,1
PDLIM5,1,1
KDM1A,1,1
KLC2,1,1
CD86,1,1
DNAH8,1,1
RELN,1,1
MTMR14,1,1
EFCAB3,1,1
CSRNP3,1,1
NREP,1,1
INTS12,1,1
SPOCK3,1,1
DUSP5,1,1
DUSP8,1,1
DTX1,1,1
RCAN1,1,1
SNAPC4,1,1
STIP1,1,1
APRT,1,1
GLRA3,1,1
SMOC1,1,1
IL20RB,1,1
CCDC12,1,1
FAM91A1,1,1
RMDN2,1,1
SEPT10,1,1
ATP1A4,1,1
PUS10,1,1
ANKRD35,1,1
PROM2,1,1
AXDND1,1,1
C2orf15,1,1
BROX,1,1
ZNF570,1,1
ZNF558,1,1
LRRC71,1,1
IL23R,1,1
ZNF582,1,1
HIPK4,1,1
ZNF480,1,1
DHRS13,1,1
SLFN13,1,1
KRT72,1,1
FBXL20,1,1
GUCY1B3,1,1
UBE2E2,1,1
SNX31,1,1
ZBTB7C,1,1
FAM89B,1,1
RBM23,1,1
EFEMP1,1,1
SMC1A,1,1
ASCC3,1,1
CCDC117,1,1
BTK,1,1
POLR1B,1,1
SARAF,1,1
GRAMD1B,1,1
ZFYVE16,1,1
CEBPB,1,1
ELP3,1,1
LRRC17,1,1
NT5DC3,1,1
PLAA,1,1
PDZK1,1,1
PDK4,1,1
PTPRC,1,1
TPT1,1,1
TPSAB1,1,1
ZNF630,1,1
CLIC5,1,1
GAD2,1,1
AGTR1,1,1
ADRA1B,1,1
ADRA1D,1,1
ADORA3,1,1
ADORA2A,1,1
ORAI2,1,1
THTPA,1,1
TUFT1,1,1
IRF4,1,1
UBAC2,1,1
LDHAL6A,1,1
XRN2,1,1
BTBD18,1,1
C7orf50,1,1
PDCD2L,1,1
MIEN1,1,1
MAF1,1,1
ZDHHC16,1,1
EIF1AD,1,1
NTPCR,1,1
TMEM79,1,1
DAZAP2,1,1
GBA,1,1
PAPD7,1,1
SLC16A7,1,1
KIF3B,1,1
ETF1,1,1
BUB3,1,1
MECR,1,1
SCNN1A,1,1
P2RX6,1,1
BEND4,1,1
NIF3L1,1,1
SMIM13,1,1
LRR1,1,1
KEAP1,1,1
HERC3,1,1
NOX1,1,1
GGCT,1,1
PTRF,1,1
PIP5K1A,1,1
NME5,1,1
LMNB2,1,1
LIN54,1,1
C17orf62,1,1
PLCXD2,1,1
TMEM151A,1,1
TNFRSF11A,1,1
WNT2,1,1
HIC1,1,1
C3orf58,1,1
MYO6,1,1
PAPSS1,1,1
WNT11,1,1
USP2,1,1
PIK3R2,1,1
ADAM22,1,1
HES1,1,1
HOXA1,1,1
TLX1,1,1
HMX2,1,1
HMGCS2,1,1
HMGN2,1,1
HLA-E,1,1
MNX1,1,1
RCHY1,1,1
NSUN6,1,1
TMPRSS12,1,1
TMED4,1,1
VSTM2A,1,1
OBSL1,1,1
PSD3,1,1
KHNYN,1,1
MPP1,1,1
MYO1F,1,1
FAIM2,1,1
NCK1,1,1
GABRB3,1,1
MEIS1,1,1
PEX5,1,1
SPOP,1,1
PEX14,1,1
GATB,1,1
OVOL1,1,1
SIPA1L2,1,1
ROR2,1,1
MYO5A,1,1
KLHDC7A,1,1
ZNF534,1,1
TMEM25,1,1
PDP1,1,1
AHCY,1,1
EIF2B3,1,1
KIRREL3,1,1
ZBED8,1,1
GALNT11,1,1
CERS2,1,1
SEC24A,1,1
SLC25A36,1,1
TDRKH,1,1
PLA2G2A,1,1
ERICH5,1,1
CITED2,1,1
LTB4R2,1,1
PCDH11X,1,1
MBD3,1,1
RBPJL,1,1
ZNF143,1,1
SETD7,1,1
SLC25A13,1,1
ASPN,1,1
ATP2B1,1,1
NTAN1,1,1
IST1,1,1
CTCFL,1,1
CORO1C,1,1
GRASP,1,1
CEP57L1,1,1
LPAR4,1,1
PKD1L2,1,1
DYNC1I1,1,1
CD22,1,1
TCF12,1,1
FAM193A,1,1
PYGO2,1,1
HAUS1,1,1
ZNF681,1,1
NUP35,1,1
DENND1B,1,1
MSH2,1,1
IL37,1,1
HYPK,1,1
RPUSD3,1,1
TEF,1,1
LMX1B,1,1
ELAC2,1,1
TRIM9,1,1
LRG1,1,1
LEAP2,1,1
UBQLN1,1,1
DNAJB6,1,1
CLNK,1,1
BCO2,1,1
GABPA,1,1
DBN1,1,1
FRS2,1,1
PHYKPL,1,1
BCAR3,1,1
DIABLO,1,1
MOBP,1,1
ZFY,1,1
FREM3,1,1
TP53INP1,1,1
AKR1C2,1,1
TOMM40,1,1
BTN2A2,1,1
CHRND,1,1
PCBD1,1,1
HMGN3,1,1
BZW1,1,1
GFOD1,1,1
NPM3,1,1
ZNF197,1,1
SARDH,1,1
TBC1D8,1,1
ZNF680,1,1
KCNA2,1,1
SCIN,1,1
VAX1,1,1
GRIA4,1,1
LYRM4,1,1
FXYD6,1,1
CA1,1,1
C1orf210,1,1
DCAF17,1,1
RBMX,1,1
ZNF430,1,1
FOXP2,1,1
AVL9,1,1
MYO3B,1,1
TMEM219,1,1
TMEM206,1,1
RPS2,1,1
SLC16A1,1,1
RPN2,1,1
MRPL12,1,1
RPN1,1,1
SLC9A2,1,1
RPL15,1,1
SLC7A2,1,1
DDX3X,1,1
DDX31,1,1
HAL,1,1
GTF3A,1,1
FBLN1,1,1
PPAT,1,1
ACSL1,1,1
ROBO1,1,1
NR3C1,1,1
SREBF1,1,1
USP9X,1,1
EPHX2,1,1
CMPK2,1,1
WDR92,1,1
PLEKHA2,1,1
ZNHIT6,1,1
RILP,1,1
DNAL1,1,1
FAM174B,1,1
LCNL1,1,1
SAMD12,1,1
FAM195B,1,1
ABHD14B,1,1
MYOCD,1,1
DDX39B,1,1
HP,1,1
PAFAH1B1,1,1
ITGA2B,1,1
MYL2,1,1
LIAS,1,1
ST13,1,1
CORIN,1,1
ZNF517,1,1
TCERG1,1,1
HAUS4,1,1
HAO1,1,1
BMF,1,1
UBE2R2,1,1
WBSCR22,1,1
XAF1,1,1
ARMC9,1,1
ZNF606,1,1
SPG11,1,1
SLC5A2,1,1
LONP1,1,1
OTOF,1,1
SART1,1,1
PPA1,1,1
PPIA,1,1
POLR2L,1,1
PMAIP1,1,1
MPST,1,1
CYLC1,1,1
CRY2,1,1
GNG10,1,1
NDUFA7,1,1
AQP4,1,1
COPS6,1,1
FERMT2,1,1
CLP1,1,1
ADIRF,1,1
PLA2G3,1,1
YWHAQ,1,1
CKAP4,1,1
EBNA1BP2,1,1
ACOT2,1,1
TM9SF2,1,1
TGFBR1,1,1
TAL1,1,1
MAP3K7,1,1
TAGLN,1,1
BHLHE40,1,1
PIR,1,1
APOL1,1,1
ITGA8,1,1
ADAM17,1,1
T,1,1
SYP,1,1
SYCP1,1,1
PPP3R2,1,1
NID1,1,1
HPD,1,1
CD4,1,1
RAB1A,1,1
ZNF790,1,1
MTFR1,1,1
C8orf37,1,1
ARL6,1,1
PPM1B,1,1
ARMCX3,1,1
NSUN2,1,1
NUDT16L1,1,1
CARD16,1,1
CTTNBP2,1,1
SLC24A1,1,1
PLPPR4,1,1
ZNF473,1,1
DAAM2,1,1
LARS2,1,1
RFX2,1,1
FAM83F,1,1
SAAL1,1,1
HPCAL1,1,1
WSB1,1,1
RORA,1,1
TBL1Y,1,1
CST9L,1,1
ASTE1,1,1
FCRLB,1,1
ARMC1,1,1
ZNF43,1,1
ZNF37A,1,1
COQ7,1,1
IL6ST,1,1
CD47,1,1
CD37,1,1
CD33,1,1
CD9,1,1
CD2,1,1
CD1D,1,1
KIF2A,1,1
SGSM1,1,1
BDH1,1,1
CRCP,1,1
CEP57,1,1
TBC1D10C,1,1
NRROS,1,1
GHRL,1,1
SLC18A3,1,1
MRVI1,1,1
BTBD1,1,1
PAXIP1,1,1
CDK12,1,1
ZKSCAN8,1,1
DIS3L,1,1
RASGRP2,1,1
ZNF675,1,1
NDUFB4,1,1
ZNF605,1,1
ZNF727,1,1
IVD,1,1
BANF2,1,1
BRI3,1,1
TCF7L2,1,1
C8A,1,1
EIF4A1,1,1
TK1,1,1
KCTD21,1,1
RHO,1,1
OLR1,1,1
RBPMS,1,1
PPFIBP2,1,1
BBC3,1,1
ZBTB11,1,1
EMC1,1,1
SPAST,1,1
SETX,1,1
THNSL1,1,1
C9orf131,1,1
PHPT1,1,1
NPM2,1,1
ESAM,1,1
TGIF2LX,1,1
ARX,1,1
MAPK1,1,1
STARD4,1,1
EVI5L,1,1
ZFAT,1,1
MRPS34,1,1
NANOG,1,1
FRMPD3,1,1
TAPBPL,1,1
TESC,1,1
ZNF446,1,1
LAMTOR1,1,1
OXSM,1,1
PAK1IP1,1,1
C11orf71,1,1
MIER1,1,1
ARMC6,1,1
OTUD3,1,1
LRRC8D,1,1
HAUS2,1,1
CCNE2,1,1
FCGRT,1,1
DOCK8,1,1
PSMG1,1,1
CD163,1,1
PSMB5,1,1
ETFB,1,1
ESD,1,1
ERCC1,1,1
GRK6,1,1
TAF1C,1,1
GFOD2,1,1
CFL2,1,1
MMS22L,1,1
CDON,1,1
GIPC3,1,1
PRR5,1,1
RPL10,1,1
IGF2BP2,1,1
SIRT4,1,1
EXOC5,1,1
FXN,1,1
