gene,p,fdr
VASP,0.0352887779672682,0.127615714669398
ZNF740,0.0352887766144233,0.127615714669398
LSS,0.0353075360534314,0.127651678264552
PRR11,0.0353283891418187,0.127663350835003
CKAP2,0.0353265473819717,0.127663350835003
DOK3,0.0353548880593838,0.127718488454045
KLRG2,0.0353612795740439,0.127718488454045
MAP3K7,0.0353939301030526,0.127804552692653
TBCB,0.0354084510402462,0.12782512589585
FYB,0.0354981540927945,0.12792716017564
CAMTA1,0.035471674291706,0.12792716017564
DPP3,0.0355061785560057,0.12792716017564
MAP2K4,0.035475960277736,0.12792716017564
TMEM167B,0.0354776843049882,0.12792716017564
IMPA2,0.0355161895648806,0.12792716017564
RFC1,0.0355077821974907,0.12792716017564
PLEKHH1,0.0354598893414825,0.12792716017564
ZNF143,0.0354856484654389,0.12792716017564
BIN1,0.0355410809154241,0.127984996077989
VEZT,0.035571626896746,0.12798543029299
DDX23,0.0355586640377644,0.12798543029299
BMP2K,0.035576539503684,0.12798543029299
CHTOP,0.0355753536127118,0.12798543029299
ZFHX3,0.0356005528592063,0.128040022162692
DKC1,0.0356105370022948,0.12804414235598
ERP29,0.0356401523853907,0.12811883067175
WNK3,0.0356958562793843,0.128126604145645
HIBCH,0.035673331058857,0.128126604145645
IDUA,0.0357193562069108,0.128126604145645
SHROOM3,0.0356761040883986,0.128126604145645
YTHDF1,0.0356926634413177,0.128126604145645
URB1,0.0357219130354291,0.128126604145645
CCT4,0.0356721385899719,0.128126604145645
KBTBD7,0.0357099371291521,0.128126604145645
CDK7,0.0356954680559223,0.128126604145645
TESK2,0.0357347834511121,0.12814104154858
DTX1,0.0357762507761087,0.128239169553873
BAP1,0.0357887045286331,0.128239169553873
WBP4,0.0357877545397913,0.128239169553873
MAPK8IP1,0.0358457722503789,0.128353239020091
RASAL1,0.0358521555141584,0.128353239020091
PKLR,0.0358559783470911,0.128353239020091
SNRNP48,0.0358470131065659,0.128353239020091
PICK1,0.0359047868232801,0.128496207190924
LRRC8A,0.0359266497526954,0.128542695719264
C6orf132,0.0359666764641831,0.128631108041596
CCT6A,0.0359779975001413,0.128631108041596
GNB2,0.0359766725906817,0.128631108041596
MON2,0.0360438217514309,0.128640374258431
MYCBP2,0.0360225530293509,0.128640374258431
DLD,0.0360471091586902,0.128640374258431
HEMGN,0.0360561111620232,0.128640374258431
FAM204A,0.036021585709573,0.128640374258431
PRPF38A,0.036056106954113,0.128640374258431
NFIL3,0.0360605066517215,0.128640374258431
RCAN1,0.0360275326309853,0.128640374258431
C21orf62,0.0360561057304117,0.128640374258431
ZNF443,0.0360819173473281,0.128653393209634
C18orf21,0.0360751686266378,0.128653393209634
KIF11,0.036157990764037,0.128892916387452
SMG8,0.0361871566506843,0.128933432955844
CHST12,0.0361847241595957,0.128933432955844
ABCB11,0.0362176155413254,0.129010227771621
ZFP91,0.0362375809421765,0.12904961531694
SLBP,0.0362573593964064,0.129088317909987
MAP3K9,0.036290225766053,0.129110142601378
TET3,0.0362731036849602,0.129110142601378
ASIC4,0.0362818827880979,0.129110142601378
CUL5,0.0363134972288469,0.129141118328905
HIF1A,0.0363167609630675,0.129141118328905
FOLH1,0.0363314630447774,0.129147619964343
JADE3,0.0363364187875104,0.129147619964343
NF2,0.0363516161726504,0.129169944442773
LLGL2,0.0363935359303248,0.129171507901253
ZNF184,0.0363900008116985,0.129171507901253
NEK10,0.0363957634329213,0.129171507901253
NIPSNAP1,0.0363700601623003,0.129171507901253
TSC22D4,0.0363966380377522,0.129171507901253
ZNF682,0.0364266872518736,0.12918322343683
AMD1,0.0364356078527567,0.12918322343683
PPM1K,0.0364274170292334,0.12918322343683
HAX1,0.0364161740130894,0.12918322343683
CROT,0.0364626289276,0.129238906186526
BLVRB,0.0364691550003809,0.129238906186526
PEX11B,0.0365476401779153,0.129358823175533
HEXA,0.0365340488139429,0.129358823175533
MED14,0.0365396669814802,0.129358823175533
PPP1R18,0.0365318911221453,0.129358823175533
ARF5,0.0365318887795786,0.129358823175533
FAM118A,0.0365622947351016,0.129379082517689
UBR3,0.0366148172508428,0.129381488300221
PHF19,0.0366165598143788,0.129381488300221
ERRFI1,0.0366165598143788,0.129381488300221
CASQ1,0.036616559814379,0.129381488300221
ZNF528,0.0365880611841466,0.129381488300221
UBASH3A,0.0365880611841466,0.129381488300221
ITGB4,0.0366370483869407,0.129422316503684
FAM195B,0.0366527026130958,0.12944605137882
IQSEC1,0.0366908927567995,0.129494033451577
CD68,0.0367268706054392,0.129494033451577
PCDHGA12,0.0367364385712584,0.129494033451577
HDHD2,0.0367154907829675,0.129494033451577
ARL6,0.0367377978522802,0.129494033451577
NADK,0.0367377962942869,0.129494033451577
PSMB3,0.0366790665659584,0.129494033451577
XRCC2,0.0367249473162839,0.129494033451577
ZNF699,0.0367639553654614,0.129538253035741
CCNH,0.0367682264432228,0.129538253035741
EPS15,0.0367817168127309,0.129554274608809
BRWD3,0.0368231609791372,0.129668724624395
ZFP3,0.0369404285482639,0.129772586697825
FMN1,0.036930452082497,0.129772586697825
SECISBP2L,0.0368642132662682,0.129772586697825
CCDC47,0.0369474107515688,0.129772586697825
SYNRG,0.0369511921121369,0.129772586697825
IL16,0.036886508736254,0.129772586697825
HIP1,0.036902827888004,0.129772586697825
RNF34,0.0369077797530706,0.129772586697825
PCOLCE2,0.0369179140526793,0.129772586697825
IFT27,0.0369407375714002,0.129772586697825
FAM136A,0.0369210894036204,0.129772586697825
PARK7,0.0369677783337788,0.129799370994051
C9orf24,0.0370063903480143,0.129903459406756
SLC28A3,0.0370197435618333,0.129918852950649
PKM,0.0370696080509274,0.130062342415545
VHL,0.0371292500466892,0.130084614954234
MUC5B,0.0371171462181879,0.130084614954234
HAVCR2,0.037106630261298,0.130084614954234
SLC8B1,0.0371107805309114,0.130084614954234
AK2,0.0370903850717337,0.130084614954234
COX7B2,0.0371298324591536,0.130084614954234
TM7SF2,0.037150846671132,0.130126768792236
OR2AG2,0.0371705635922591,0.13016435938145
HAGH,0.0371851132652197,0.130183841438675
KIFAP3,0.0372038116550376,0.130185294818373
SLMAP,0.0372007730874553,0.130185294818373
LARP7,0.0372252446547571,0.130185294818373
C17orf89,0.0372304601665298,0.130185294818373
XRCC3,0.0372304601665298,0.130185294818373
BCL2L11,0.0372689990128734,0.130277141607544
MACC1,0.0372747119461081,0.130277141607544
ZNF226,0.0372973736985798,0.1303249041899
ARFGAP1,0.0373242811616075,0.130373420281624
MAP2K5,0.0373292570807052,0.130373420281624
ANXA7,0.0373402930902294,0.130380531693939
PMPCA,0.0373835925211398,0.13050026622982
GALT,0.037398563465693,0.130521076590579
KIF13A,0.0374407815856021,0.130636946731844
PPP1R16A,0.0374607843133408,0.130643808942554
CLK2,0.0374533344431077,0.130643808942554
NCKAP5,0.0374765959142058,0.130667495790397
GCLC,0.0374930049766708,0.130693253873203
DHX57,0.0375206382375095,0.130726668144973
KISS1,0.0375201088946847,0.130726668144973
BTBD1,0.0375306376083289,0.130730066610209
CLIP2,0.0375772869259896,0.130836341943718
FGD6,0.0375792102455866,0.130836341943718
CD2AP,0.0375934265836828,0.130854389937004
EXOSC5,0.0376486265510453,0.131015049926734
IKBKE,0.0376619696772761,0.131030008336863
LIFR,0.0377369760580987,0.131166077085772
HNF4A,0.0377151642372847,0.131166077085772
MAN1C1,0.0377512647612953,0.131166077085772
FBRSL1,0.0377452828153224,0.131166077085772
CACUL1,0.0377554042553785,0.131166077085772
VPS33B,0.0377242622934926,0.131166077085772
FAM186A,0.037774680068847,0.131201579994578
FBLN2,0.0377866125674852,0.131211566698264
CDR2,0.0378382634874007,0.131359435212551
AKAP10,0.0378641842004094,0.131386451859001
ASB8,0.0378619938181685,0.131386451859001
TENM4,0.0379189669284054,0.1315258522319
OR2G3,0.0379225156880406,0.1315258522319
RASGRP2,0.0379547457500265,0.13160612773591
PDE4DIP,0.0379747613971766,0.131644022101196
BFAR,0.0379874530121231,0.13165651478149
KIF7,0.0380173476469252,0.131704780353575
HMGCS1,0.0380321786771827,0.131704780353575
ZNF257,0.0380377442534242,0.131704780353575
CD38,0.0380209952761745,0.131704780353575
TPP1,0.0380596543736803,0.131732125051771
RBMXL2,0.0380638279468982,0.131732125051771
C7orf31,0.038128796351134,0.131802427316844
PARD3B,0.0381343833983097,0.131802427316844
KLHL35,0.0381068185320609,0.131802427316844
UBXN7,0.0381234362077163,0.131802427316844
DDX3X,0.0381387295721826,0.131802427316844
AGO4,0.03812179118757,0.131802427316844
SI,0.0382659777364481,0.131835066548717
SEC16B,0.038168964114607,0.131835066548717
ZC3H7B,0.0382543285008995,0.131835066548717
ADAMTS14,0.038266477175216,0.131835066548717
KIF9,0.0382230230841467,0.131835066548717
DENND1C,0.0382543285008995,0.131835066548717
ZNF841,0.0382389753021558,0.131835066548717
OCIAD1,0.0381887759907634,0.131835066548717
DDX25,0.0381955670629495,0.131835066548717
FAM35A,0.0382543285008995,0.131835066548717
TFAP2A,0.0382434408900485,0.131835066548717
ZBTB14,0.0382262127214103,0.131835066548717
H3F3C,0.0381887759907634,0.131835066548717
ZNF180,0.0383016183598089,0.131924761098086
YARS,0.0383244482907443,0.131972018632758
MAPKAPK2,0.0383542007773343,0.132021312071548
POMGNT1,0.0383569891978427,0.132021312071548
CD22,0.0383911098484427,0.132075993439656
AUNIP,0.038385827703766,0.132075993439656
PRDX6,0.0384181977485437,0.132137804079571
SLC4A7,0.0384500930146254,0.132216116188673
AGTRAP,0.0384624706732767,0.132227292986179
BZW2,0.0385603489797921,0.132249956555081
GTF2IRD1,0.0385577810729855,0.132249956555081
SNRNP200,0.0384899518172876,0.132249956555081
SRSF3,0.0385527301668931,0.132249956555081
MNX1,0.0385186862774967,0.132249956555081
HIST2H2AB,0.0385603470038802,0.132249956555081
MOS,0.0385603517973813,0.132249956555081
PIGX,0.0385603469248418,0.132249956555081
SSMEM1,0.0385186866574629,0.132249956555081
P2RY4,0.038560350303031,0.132249956555081
PES1,0.0385870005242504,0.13231002996327
NSDHL,0.0386335237232939,0.132438205910875
FBP2,0.0386521683151885,0.132470774161849
SYT2,0.0387090742446167,0.132634427289915
ABCA5,0.0387387774345763,0.132673444135864
ZKSCAN2,0.0387299251460032,0.132673444135864
FAM126A,0.0387865303312566,0.132711493837722
UBE2M,0.0387865303312566,0.132711493837722
RPL26,0.0387596891556257,0.132711493837722
VRK1,0.0387865303312566,0.132711493837722
CAMK4,0.0388540439967768,0.132896952298341
WBP1L,0.0388590798602728,0.132896952298341
CEP290,0.0388690555878183,0.13289969513824
GLT8D1,0.0389217808692435,0.132985811191682
HLA-F,0.0389217808692436,0.132985811191682
ZKSCAN4,0.0389217808692436,0.132985811191682
WDR43,0.0389383492898658,0.133011050733857
PROSER1,0.0389634158225713,0.13306530057086
SETD3,0.0389763709350912,0.133078172457381
GPRIN3,0.0389984022503247,0.133122020122633
RFX2,0.0390579285823149,0.13323103634848
ZNF221,0.0390556511492905,0.13323103634848
RSPH3,0.0390579285823143,0.13323103634848
KIAA0196,0.0391040973189677,0.133325737316989
RNASEH2C,0.0391012460122645,0.133325737316989
EPHA7,0.0391830292486222,0.133509924203743
BBC3,0.0391949822350048,0.133509924203743
WDR36,0.0391949822350048,0.133509924203743
EPB41L4A,0.0391949822350052,0.133509924203743
PRIMPOL,0.0392057165771517,0.133515095452091
MAPK11,0.0392245259381538,0.133522538036384
SRBD1,0.0392263354650963,0.133522538036384
ERP44,0.0392484689243658,0.133566495021679
WDR47,0.0392795375776593,0.133640831584676
TOMM40,0.0392974458937737,0.133670368317234
B3GNT8,0.0393329507050052,0.133759731658078
AHSA1,0.0394044927986684,0.133971576431427
DDX11,0.0394298985695995,0.133995059952566
EBF2,0.0394231046872807,0.133995059952566
AMPH,0.0394602634191959,0.134028322876386
FNTA,0.0394674415262418,0.134028322876386
IGHMBP2,0.0394662548542885,0.134028322876386
DNAH5,0.0395987166577828,0.134105286455518
STAG2,0.0395654749751967,0.134105286455518
LMX1B,0.0396300908943692,0.134105286455518
PRMT1,0.0396116681844119,0.134105286455518
KHDRBS2,0.0396153399894438,0.134105286455518
ZCCHC8,0.0396262043473899,0.134105286455518
PCDHGB4,0.0396040991480886,0.134105286455518
CDH3,0.0396413276369888,0.134105286455518
GLCCI1,0.0395416383958049,0.134105286455518
RPL13,0.0396476052878447,0.134105286455518
FIP1L1,0.0396176972090737,0.134105286455518
ACLY,0.0396557888253445,0.134105286455518
RNF103,0.0396300908943689,0.134105286455518
RNASET2,0.0396300908943691,0.134105286455518
GFPT1,0.0395592389282783,0.134105286455518
ERF,0.0395174284240971,0.134105286455518
POLE4,0.0396567299769061,0.134105286455518
MFF,0.0396134679613145,0.134105286455518
ZMYM2,0.0396730616020673,0.134129205000968
IL6ST,0.0397013269877979,0.134193449386894
PMS1,0.0397383756137462,0.134287344883681
APBB2,0.0397529527182488,0.134305276592647
DHX38,0.0397971689421221,0.13442331230229
RABL3,0.0398391472950214,0.134524825690233
ELP4,0.0398457946460131,0.134524825690233
C1orf101,0.0398670162999052,0.134533767793321
PKP2,0.039860942903342,0.134533767793321
PSEN1,0.039894154375101,0.134562657609334
CLDND1,0.0398941532125636,0.134562657609334
CASP1,0.0399059581412885,0.134571139570029
MDGA2,0.0399231788958709,0.1345978805363
OIP5,0.0399401241302534,0.134623680380405
NSMCE3,0.0399970034812393,0.134784040342571
NONO,0.0400499891703986,0.134786151190577
AGPS,0.0400229882013666,0.134786151190577
CSE1L,0.0400607118073099,0.134786151190577
MPG,0.0400503044262839,0.134786151190577
DNAJB14,0.0400627574395405,0.134786151190577
NPR3,0.0400519784636472,0.134786151190577
CGREF1,0.0400503044262839,0.134786151190577
TMEM151B,0.0400815383285912,0.134792575503852
XRCC6,0.0400925800956779,0.134792575503852
RPS6KC1,0.0400925800956787,0.134792575503852
MED13L,0.0401096209029256,0.134818579587165
EXOC8,0.0401204191213986,0.134823593554095
DPH2,0.0401915939248929,0.135031452038479
CCDC83,0.0402471429014936,0.135142648435896
SCNN1A,0.0402526767447291,0.135142648435896
OSTN,0.040252676744729,0.135142648435896
ELAC2,0.0402655645101418,0.135154595240599
ZMPSTE24,0.0402749962917024,0.135154938910793
GPR158,0.0403138537540089,0.135254006330321
GRIN2C,0.0403331245830713,0.135266037981245
DCHS1,0.040336114038723,0.135266037981245
ZFP28,0.0403706863857251,0.135337210569327
PPP1R12B,0.0403760215421159,0.135337210569327
AFTPH,0.0403900786379748,0.135353011618862
ZNRF1,0.0404210793564574,0.135425572765263
NUP205,0.0404435354229306,0.135469479230519
GGA1,0.0404707360245502,0.135529253996223
PDHA1,0.0404987966688795,0.135559138412843
PCDHGA8,0.0405077317725682,0.135559138412843
MAP4K1,0.0405002999695906,0.135559138412843
CDKN1A,0.0405617769077968,0.135677317493247
MBD4,0.0405531651727878,0.135677317493247
PAPPA2,0.0405981404159065,0.135704951593271
PTCH1,0.0405943109304678,0.135704951593271
KDM2B,0.0405861548682589,0.135704951593271
CTSB,0.0406173569450816,0.135706561361485
HSDL1,0.0406173569450817,0.135706561361485
NUAK1,0.040690607757363,0.135825998751364
RIT2,0.0406847869655075,0.135825998751364
ALDH4A1,0.0406874786998463,0.135825998751364
AURKC,0.040665347617468,0.135825998751364
DIP2B,0.0407018197362181,0.135832126818381
ASUN,0.0407149227447528,0.135844561447083
PAPPA,0.0407679524025401,0.135865039442282
DYRK2,0.0407403123199094,0.135865039442282
TMEFF1,0.0407650120118067,0.135865039442282
ANXA4,0.040764988101157,0.135865039442282
INSM1,0.0407649881011572,0.135865039442282
KDM6A,0.0408061667858129,0.135898606488752
ATPAF1,0.0408020532326144,0.135898606488752
ADIPOR2,0.0407929976058902,0.135898606488752
CRELD1,0.0408231520195732,0.135923926294543
RANBP10,0.0408465041207488,0.135970428583936
RPL9,0.040863973798075,0.135997332509238
ANKHD1,0.0408949178309481,0.13600640178066
EXOC3,0.0409015925066427,0.13600640178066
DSTYK,0.0408935302331691,0.13600640178066
MIPOL1,0.0409136397432261,0.13600640178066
RIT1,0.0409114166926258,0.13600640178066
MBD5,0.0409420535372289,0.136017588272572
CHD3,0.0409335520663796,0.136017588272572
PHKG1,0.0409451717026772,0.136017588272572
PHLDB2,0.0409630304225694,0.136041036050859
BEND5,0.0409710112714778,0.136041036050859
BTBD9,0.0410063465356263,0.136041732600116
SEC23IP,0.041008783479306,0.136041732600116
RBM24,0.0409883514872973,0.136041732600116
TMEM33,0.0409991366007272,0.136041732600116
C9orf131,0.0410446391195354,0.136124834495502
STEAP4,0.0410526266246185,0.136124834495502
CSRP2BP,0.0410644121426332,0.136132754853622
IPO11,0.0410925107640463,0.13619473883293
FERMT3,0.0411315898048576,0.136280035117401
NCAPG,0.0411370603691858,0.136280035117401
ERCC5,0.0411695699379881,0.136356552284324
ZFYVE26,0.041417400596902,0.136439151677766
KDF1,0.041363149614223,0.136439151677766
MYH8,0.0413417868982179,0.136439151677766
TEC,0.0414279593898596,0.136439151677766
ARX,0.0414393778823889,0.136439151677766
ZNF564,0.041310853307387,0.136439151677766
GLCE,0.0412624408952375,0.136439151677766
ZSWIM5,0.0413136958062726,0.136439151677766
TMEM126B,0.041416706061433,0.136439151677766
SMTN,0.0412532660509213,0.136439151677766
B4GALT3,0.0413658221655516,0.136439151677766
TINF2,0.0413658221655516,0.136439151677766
COASY,0.041273096861004,0.136439151677766
ZNF532,0.041395766975791,0.136439151677766
CD247,0.0414131937662166,0.136439151677766
CPTP,0.04136314752968,0.136439151677766
ATP13A2,0.0412172833673177,0.136439151677766
CORO2A,0.0414357961526537,0.136439151677766
CCL11,0.0413658221655517,0.136439151677766
USP30,0.0412849190228132,0.136439151677766
MICAL1,0.0413154127789892,0.136439151677766
POLA1,0.0413331260110706,0.136439151677766
SIMC1,0.0414141837822241,0.136439151677766
BCL2L2,0.0414167074464036,0.136439151677766
MAP7,0.0412997026437444,0.136439151677766
MED9,0.0414167062362227,0.136439151677766
GSTM5,0.0414746533928319,0.13652426805316
DIS3,0.0415223247043828,0.136557075594187
NUP153,0.0415128699004913,0.136557075594187
LRRC1,0.0415101062206722,0.136557075594187
ATP13A1,0.0415215835027212,0.136557075594187
GABPA,0.0415658513147692,0.136576205034489
FOCAD,0.0415578822874453,0.136576205034489
SERPINA1,0.0415657839338444,0.136576205034489
TMEM106B,0.0415416828857811,0.136576205034489
ADD2,0.0415994640199268,0.136623872790006
ZNF80,0.0416086509801549,0.136623872790006
ZFP42,0.041608650980155,0.136623872790006
SPC25,0.0416361331021099,0.13668313171318
