gene,p,fdr
EHBP1L1,1,1
ACVR1B,1,1
MAPKAPK5,1,1
SPG11,1,1
SNF8,1,1
GTDC1,1,1
SP9,1,1
PIKFYVE,1,1
CERK,1,1
MGAM2,1,1
TSTD2,1,1
AJAP1,1,1
MIIP,1,1
TOE1,1,1
HMCN1,1,1
PSEN2,1,1
AKR1C3,1,1
MALRD1,1,1
CCNY,1,1
SYT15,1,1
PCDH15,1,1
ANK3,1,1
LBX1,1,1
TIAL1,1,1
C10orf120,1,1
CYP2E1,1,1
PNPLA2,1,1
TSG101,1,1
FOLH1,1,1
SSSCA1,1,1
SIPA1,1,1
PDE2A,1,1
FAM76B,1,1
ANO2,1,1
KRAS,1,1
ARHGAP9,1,1
KITLG,1,1
SCYL2,1,1
POLR1D,1,1
RAB20,1,1
SALL2,1,1
RYR3,1,1
MAPKBP1,1,1
STARD9,1,1
MSLN,1,1
TXNDC11,1,1
TERF2,1,1
SERPINF2,1,1
RPAIN,1,1
COPS3,1,1
LHX1,1,1
IGFBP4,1,1
KPNB1,1,1
IGF2BP1,1,1
ABCA9,1,1
BAIAP2,1,1
DLGAP1,1,1
LDLRAD4,1,1
GREB1L,1,1
RNF138,1,1
TJP3,1,1
PLIN3,1,1
CILP2,1,1
ZNF714,1,1
ZNF492,1,1
NOVA2,1,1
C5AR2,1,1
HAS1,1,1
ZNF837,1,1
PUM2,1,1
TMEM214,1,1
ASPRV1,1,1
ARID5A,1,1
TFCP2L1,1,1
CNTNAP5,1,1
THSD7B,1,1
SCN1A,1,1
ATP5G3,1,1
ERBB4,1,1
AGXT,1,1
ASIP,1,1
OSER1,1,1
SNX21,1,1
RTEL1,1,1
TIMP3,1,1
RASD2,1,1
CELSR1,1,1
CHL1,1,1
KCNH8,1,1
CMTM8,1,1
DLEC1,1,1
SHQ1,1,1
RBP2,1,1
NMD3,1,1
IDUA,1,1
PITX2,1,1
ICE1,1,1
PRKAA1,1,1
ITGA2,1,1
VCAN,1,1
PRRC1,1,1
SH3RF2,1,1
ZNF391,1,1
AARS2,1,1
SERINC1,1,1
RSPO3,1,1
ZNF316,1,1
NUPL2,1,1
NUGGC,1,1
C8orf34,1,1
NPR2,1,1
ISCA1,1,1
OR13C2,1,1
C9orf84,1,1
HECTD3,1,1
PLXDC2,1,1
MGST1,1,1
NRDE2,1,1
TRPM7,1,1
ACAN,1,1
ADCY9,1,1
IL27RA,1,1
DMKN,1,1
NLRP12,1,1
NGEF,1,1
IL17RA,1,1
PLXND1,1,1
POLR3C,1,1
ANTXRL,1,1
SFXN2,1,1
PHC1,1,1
COL4A1,1,1
DUOXA1,1,1
NEO1,1,1
DNAH17,1,1
FER1L5,1,1
DNAJC28,1,1
CCDC66,1,1
PEX5L,1,1
LRRC66,1,1
ANKRD55,1,1
PEX6,1,1
C7orf31,1,1
EPHX2,1,1
TTC22,1,1
P2RY2,1,1
GRM5,1,1
CABYR,1,1
CTIF,1,1
TRIP10,1,1
ZNF585B,1,1
WDR87,1,1
GNAS,1,1
DNAH8,1,1
ICA1,1,1
THSD7A,1,1
KIAA1958,1,1
MED27,1,1
ABCA6,1,1
EPHA10,1,1
KANK4,1,1
ASH1L,1,1
FAM71A,1,1
SCN2B,1,1
VWA5A,1,1
PRB2,1,1
ACSM1,1,1
MYH4,1,1
DNAI2,1,1
ARHGDIA,1,1
VSTM2B,1,1
WDPCP,1,1
STEAP3,1,1
ENTHD1,1,1
ULK4,1,1
PVRL3,1,1
KALRN,1,1
SLC41A3,1,1
ARHGEF26,1,1
EPM2A,1,1
SLC26A4,1,1
MET,1,1
PENK,1,1
CCNE2,1,1
TBC1D31,1,1
AGO2,1,1
OPLAH,1,1
SSU72,1,1
HSPG2,1,1
STRIP1,1,1
USP21,1,1
SLC19A2,1,1
DIP2C,1,1
OGDHL,1,1
SLF2,1,1
JAKMIP3,1,1
FAT3,1,1
CEP295,1,1
CNTN5,1,1
KCNA1,1,1
BTBD11,1,1
CCDC63,1,1
CIT,1,1
GABRG3,1,1
UNC13C,1,1
CYP1A1,1,1
LMF1,1,1
NLGN2,1,1
NPEPPS,1,1
RNF213,1,1
SMAD4,1,1
SERPINB4,1,1
CNN2,1,1
TNPO2,1,1
CACNA1A,1,1
MAP3K10,1,1
ZNF331,1,1
LILRB5,1,1
FIZ1,1,1
FAM49A,1,1
FSHR,1,1
NXPH2,1,1
DYNC1I2,1,1
ABCA12,1,1
KRTAP19-7,1,1
C3orf20,1,1
XIRP1,1,1
KLHDC8B,1,1
GMPPB,1,1
IL17RD,1,1
CP,1,1
PTX3,1,1
NOA1,1,1
FAT4,1,1
CDH10,1,1
TNFAIP8,1,1
PCDHB5,1,1
TENM2,1,1
GRM4,1,1
MMS22L,1,1
PRDM13,1,1
GRM1,1,1
UNCX,1,1
KRIT1,1,1
ZFHX4,1,1
ESRP1,1,1
SNTB1,1,1
HHLA1,1,1
PTP4A3,1,1
WDR97,1,1
C8orf33,1,1
CCDC171,1,1
SPATA31C2,1,1
WWC3,1,1
NHS,1,1
SOX3,1,1
TNFRSF14,1,1
ADGRL2,1,1
RFWD2,1,1
USH2A,1,1
MGEA5,1,1
STAT6,1,1
NUP37,1,1
MICU2,1,1
EML1,1,1
SORD,1,1
SOCS1,1,1
NUP93,1,1
IRF8,1,1
ZZEF1,1,1
MYH2,1,1
BCL2,1,1
S1PR2,1,1
ERCC2,1,1
ZNF677,1,1
SUPT7L,1,1
ABCG5,1,1
MEIS1,1,1
DYSF,1,1
ANKZF1,1,1
SLC24A3,1,1
CD93,1,1
SLCO4A1,1,1
MON1A,1,1
PHLDB2,1,1
DDX60,1,1
NEK1,1,1
SLC12A7,1,1
CDH6,1,1
TRIM7,1,1
GIMAP4,1,1
NEFL,1,1
FZD3,1,1
DUSP4,1,1
TRPA1,1,1
PABPC1,1,1
BAG1,1,1
AGTPBP1,1,1
ADGRG2,1,1
FAM47A,1,1
CYP4A22,1,1
BCAR3,1,1
DIEXF,1,1
SLC25A22,1,1
PTPRJ,1,1
TMEM151A,1,1
IQSEC3,1,1
CTDSP2,1,1
TMEM132D,1,1
CATSPERB,1,1
CYLD,1,1
CCDC113,1,1
ABCA8,1,1
SETBP1,1,1
ZCCHC2,1,1
NCAPH,1,1
BPIFB1,1,1
SULT1B1,1,1
HIST1H4D,1,1
ADCY1,1,1
FAM151A,1,1
KNDC1,1,1
OR4C13,1,1
PFKM,1,1
AATK,1,1
MKNK2,1,1
ZNF536,1,1
BCHE,1,1
CDKN2A,1,1
CSTF2,1,1
CELSR2,1,1
OR4A15,1,1
PPP2R1B,1,1
GLB1L2,1,1
CCDC62,1,1
EMC4,1,1
RLTPR,1,1
CYP4F2,1,1
KIAA0355,1,1
KCNA7,1,1
COL4A3,1,1
FASTKD5,1,1
PFKL,1,1
GORASP1,1,1
EVC2,1,1
POM121L2,1,1
ATRX,1,1
RSC1A1,1,1
SMG5,1,1
OR1C1,1,1
DHTKD1,1,1
INTS5,1,1
SLC48A1,1,1
KANSL2,1,1
CEP152,1,1
VAC14,1,1
TIMP2,1,1
FSD1,1,1
ARRDC2,1,1
MEF2BNB-MEF2B,1,1
ATP1A3,1,1
ZNF160,1,1
WDR12,1,1
DNAJB2,1,1
UQCC1,1,1
TTC21A,1,1
KCTD6,1,1
CCDC191,1,1
COL6A6,1,1
RNF212,1,1
JAKMIP1,1,1
TRAPPC11,1,1
CSNK1G3,1,1
GNA12,1,1
DMTF1,1,1
KCNS2,1,1
CSMD3,1,1
PTK2,1,1
MX1,1,1
EPHB2,1,1
FLG,1,1
CYP2C8,1,1
MUC2,1,1
UVRAG,1,1
NOP2,1,1
ITGAM,1,1
CD300A,1,1
ZNF729,1,1
EXOC3L2,1,1
FNDC4,1,1
SLCO6A1,1,1
MAML1,1,1
HECA,1,1
LRWD1,1,1
PTPRN2,1,1
PRPS2,1,1
MSN,1,1
MTOR,1,1
LRRC71,1,1
ATP1A2,1,1
KLHL12,1,1
RBMS2,1,1
VWA8,1,1
ATG14,1,1
AKT1,1,1
KLK7,1,1
SMC6,1,1
FZD7,1,1
XRN2,1,1
CSRNP1,1,1
ZFYVE28,1,1
PRPS1L1,1,1
WBSCR17,1,1
INTS9,1,1
TRAPPC9,1,1
KDM4A,1,1
TRPC4,1,1
IGLL5,1,1
ADGRL3,1,1
STPG2,1,1
GZMK,1,1
DGKI,1,1
NEFM,1,1
ARHGAP39,1,1
DOCK8,1,1
RNF40,1,1
GTPBP3,1,1
FAM185A,1,1
RP1L1,1,1
GABRD,1,1
ZNF684,1,1
PRRC2C,1,1
DARS2,1,1
LBR,1,1
CHAT,1,1
CDH23,1,1
PDE6C,1,1
TSSC4,1,1
ZFC3H1,1,1
SLC25A47,1,1
MEIS2,1,1
LCMT1,1,1
KLHDC4,1,1
NOS2,1,1
CDK12,1,1
LGALS3BP,1,1
ZNF439,1,1
RYR1,1,1
DLL3,1,1
ZNF587,1,1
C19orf18,1,1
B3GALT1,1,1
GDF5,1,1
SFMBT1,1,1
BOC,1,1
ACAP2,1,1
CPZ,1,1
FAM160A1,1,1
MARCH11,1,1
PCDHGB7,1,1
IER3,1,1
DNAH11,1,1
MALSU1,1,1
PILRA,1,1
ZNF277,1,1
ZYX,1,1
CSMD1,1,1
NCOA2,1,1
HNRNPK,1,1
ANKS6,1,1
SCAI,1,1
CCDC30,1,1
PHGDH,1,1
DEGS1,1,1
OR2M7,1,1
CDNF,1,1
HIPK3,1,1
CACNA2D4,1,1
MRPS35,1,1
UBE2N,1,1
THBS1,1,1
KRT38,1,1
C3,1,1
AKAP8,1,1
AKT2,1,1
TRAPPC12,1,1
MBOAT2,1,1
SULT6B1,1,1
LHCGR,1,1
CYP27A1,1,1
NFS1,1,1
RBL1,1,1
SNRK,1,1
TLR9,1,1
RAD1,1,1
CANX,1,1
CDYL,1,1
NOL7,1,1
ZUFSP,1,1
C7orf43,1,1
NXF3,1,1
PER3,1,1
AMY2B,1,1
EDRF1,1,1
KCNC2,1,1
IQCD,1,1
ITPK1,1,1
CNTNAP4,1,1
AXIN2,1,1
ILVBL,1,1
LAMA5,1,1
ECT2,1,1
GIN1,1,1
NKAPL,1,1
SHPRH,1,1
PKHD1L1,1,1
CYP4Z1,1,1
NUP210L,1,1
SMG7,1,1
ZW10,1,1
GPR19,1,1
SLCO1A2,1,1
CNTN1,1,1
DIAPH3,1,1
DIS3,1,1
RNASE3,1,1
SHMT1,1,1
OTOP3,1,1
SMAD2,1,1
ELANE,1,1
NLRP7,1,1
ZFP28,1,1
LONRF2,1,1
MERTK,1,1
PDYN,1,1
PTGIS,1,1
IRX2,1,1
EGR1,1,1
HMMR,1,1
ENPP4,1,1
RIMS1,1,1
ZNF138,1,1
LZTS1,1,1
DDX26B,1,1
MCF2,1,1
L1CAM,1,1
RNF115,1,1
FMN2,1,1
UBE3B,1,1
DDX55,1,1
DNAH10,1,1
AP5M1,1,1
HEXA,1,1
DNAH3,1,1
DHX58,1,1
LAMA3,1,1
SERPINB12,1,1
CNTN6,1,1
NCAPG,1,1
PARP8,1,1
ASCC3,1,1
CCIN,1,1
DOCK11,1,1
ADGRG4,1,1
MLH3,1,1
PLD4,1,1
CHRND,1,1
DNAH1,1,1
NDRG1,1,1
CDKL5,1,1
PLOD1,1,1
MED18,1,1
WDR77,1,1
ETV3L,1,1
RBP3,1,1
MYPN,1,1
KCNMA1,1,1
HSPA12A,1,1
SIRT3,1,1
ALKBH3,1,1
MRPL16,1,1
MAP3K11,1,1
MRPL48,1,1
BACE1,1,1
SLITRK1,1,1
OR11H4,1,1
GPR137C,1,1
C14orf105,1,1
SLC12A6,1,1
PTPN9,1,1
TMEM266,1,1
ADAMTS7,1,1
CACNA1H,1,1
ZNF205,1,1
ATF7IP2,1,1
FAM65A,1,1
ACAP1,1,1
POLRMT,1,1
PLVAP,1,1
LRRC4B,1,1
ZNF17,1,1
PLB1,1,1
USP39,1,1
KIF5C,1,1
KCNH7,1,1
PLCD4,1,1
ZFP64,1,1
APP,1,1
GAS2L1,1,1
ALS2CL,1,1
RNF123,1,1
CSN1S1,1,1
PLA2G12A,1,1
HTR1A,1,1
SLC17A4,1,1
ZSCAN26,1,1
EHMT2,1,1
ROS1,1,1
ENPP1,1,1
KCNU1,1,1
JAK2,1,1
PAPPA,1,1
PLPP7,1,1
ZRSR2,1,1
ZNF630,1,1
HDAC6,1,1
CCNB3,1,1
POF1B,1,1
MECR,1,1
PTCH2,1,1
SPRTN,1,1
PLCB2,1,1
COL5A3,1,1
ZNF345,1,1
PSG1,1,1
KCNJ3,1,1
LRP2,1,1
WDR48,1,1
GLI3,1,1
ZFP69B,1,1
FPGT,1,1
CCDC6,1,1
H2AFX,1,1
KRT80,1,1
SARNP,1,1
ARF6,1,1
TC2N,1,1
C2CD4A,1,1
WDR93,1,1
SLC12A4,1,1
UPF1,1,1
SYT3,1,1
CNOT3,1,1
SLC1A4,1,1
SLC39A10,1,1
IHH,1,1
SYN3,1,1
CWH43,1,1
NADK2,1,1
NIM1K,1,1
PCDHB7,1,1
HIST1H2BB,1,1
PIK3CG,1,1
RHPN1,1,1
GPR34,1,1
SLC9A7,1,1
RBM10,1,1
ARHGEF6,1,1
GABRB3,1,1
NDE1,1,1
PIP5K1C,1,1
RPS5,1,1
LNX1,1,1
ADAMTS3,1,1
MMRN1,1,1
MSR1,1,1
PSD3,1,1
SLC2A14,1,1
SON,1,1
CHSY3,1,1
ABL1,1,1
CNKSR1,1,1
TIE1,1,1
ITGB3BP,1,1
COL11A1,1,1
HIPK1,1,1
DENND2C,1,1
RPTN,1,1
TRIM46,1,1
LAMC2,1,1
NR5A2,1,1
LGR6,1,1
MYO3A,1,1
CPN1,1,1
SLC43A1,1,1
GRIK4,1,1
SLCO1B1,1,1
ABCC9,1,1
TMTC3,1,1
ALDH1L2,1,1
VSIG10,1,1
GCN1,1,1
PCDH20,1,1
DZIP1,1,1
SLC15A1,1,1
SERPINA3,1,1
EPB42,1,1
SCG3,1,1
CIB2,1,1
C16orf96,1,1
CD19,1,1
ZNF48,1,1
RANBP10,1,1
SCARF1,1,1
CAMTA2,1,1
ZFP3,1,1
SLC25A35,1,1
USP22,1,1
FOXN1,1,1
TMEM132E,1,1
CCR10,1,1
AOC2,1,1
LPO,1,1
CYB561,1,1
CBX2,1,1
ENOSF1,1,1
ANKRD62,1,1
DSC3,1,1
CFAP53,1,1
VAV1,1,1
MYO1F,1,1
ZNF823,1,1
ANO8,1,1
RFXANK,1,1
SYMPK,1,1
SCAF1,1,1
CTU1,1,1
ZNF548,1,1
ZNF256,1,1
ZNF135,1,1
ATP6V1C2,1,1
TDRD15,1,1
DNAH6,1,1
HECW2,1,1
BMPR2,1,1
LRRN4,1,1
TM9SF4,1,1
SCAF4,1,1
TRAPPC10,1,1
DGCR2,1,1
GGT5,1,1
CCDC157,1,1
PKDREJ,1,1
SCN5A,1,1
CPNE4,1,1
TRIM42,1,1
ATP10D,1,1
NDST4,1,1
GRIA2,1,1
FAM159B,1,1
CKMT2,1,1
SPOCK1,1,1
PCDHB15,1,1
STK32A,1,1
CSF1R,1,1
RASGEF1C,1,1
E2F3,1,1
CAPN11,1,1
COL19A1,1,1
SNX14,1,1
RNGTT,1,1
LAMA2,1,1
ANKMY2,1,1
NPY,1,1
HIBADH,1,1
GTF2IRD1,1,1
GRM3,1,1
SPDYE3,1,1
RNF148,1,1
POT1,1,1
AGBL3,1,1
ADCK2,1,1
GIMAP1,1,1
LOXL2,1,1
ADAM32,1,1
POTEA,1,1
GDF6,1,1
C9orf9,1,1
LCN8,1,1
RS1,1,1
NLGN3,1,1
F8,1,1
CSDE1,1,1
EFNA1,1,1
UPF2,1,1
TMEM26,1,1
ACSM4,1,1
ATF7IP,1,1
UTP20,1,1
NALCN,1,1
REC8,1,1
TNFAIP2,1,1
ZNF23,1,1
DCAF7,1,1
CCDC94,1,1
DMWD,1,1
PNKP,1,1
CCDC141,1,1
BCS1L,1,1
HUNK,1,1
ARSJ,1,1
DMXL1,1,1
BRAT1,1,1
NUP205,1,1
TTC26,1,1
RB1CC1,1,1
LARP4,1,1
KLF1,1,1
KIRREL2,1,1
RFTN2,1,1
PHACTR3,1,1
UPB1,1,1
TGM4,1,1
TBC1D23,1,1
NAA11,1,1
TAF7,1,1
OR2T33,1,1
ZNF287,1,1
ALDH4A1,1,1
LRRC8C,1,1
KIFAP3,1,1
F2,1,1
TESPA1,1,1
SH2B3,1,1
PXN,1,1
DOCK9,1,1
BATF,1,1
TBC1D24,1,1
ZFHX3,1,1
RPTOR,1,1
CELF4,1,1
ARHGAP25,1,1
CHRNG,1,1
ATRN,1,1
TTC3,1,1
SMAD1,1,1
EXOC3,1,1
SLC45A2,1,1
F13A1,1,1
HIST1H1C,1,1
SIM1,1,1
SLC46A2,1,1
MAP3K15,1,1
ABCD1,1,1
ATAD3B,1,1
CASQ2,1,1
ZBTB41,1,1
LYVE1,1,1
WNT5B,1,1
SHISA2,1,1
TRAPPC8,1,1
DOCK6,1,1
DHX34,1,1
ZNF471,1,1
ZNF835,1,1
RASGRP3,1,1
PRPF40A,1,1
SLC32A1,1,1
VILL,1,1
IGF2BP2,1,1
PPP2R2B,1,1
LCA5,1,1
RFX6,1,1
CCDC34,1,1
MNT,1,1
CACNA2D3,1,1
STAG1,1,1
BEND4,1,1
TGFBI,1,1
PCDHA4,1,1
SOX17,1,1
GPC3,1,1
CCDC27,1,1
ARHGEF10L,1,1
ZC3H12A,1,1
C1orf87,1,1
IBA57,1,1
CNNM1,1,1
EHD1,1,1
CCDC82,1,1
KIF21A,1,1
ADSSL1,1,1
EIF2AK4,1,1
SPOP,1,1
ZNF577,1,1
TSGA10,1,1
OVOL2,1,1
TSC22D2,1,1
KLHL6,1,1
LRCH3,1,1
ADRA2C,1,1
FRAS1,1,1
PDE10A,1,1
ZNF592,1,1
DCC,1,1
PRKAR2A,1,1
ST6GALNAC6,1,1
KCNAB2,1,1
POLG2,1,1
SMIM7,1,1
FAP,1,1
UNC5A,1,1
SH3GL2,1,1
CTNNAL1,1,1
UBE2NL,1,1
GPR161,1,1
KRT33B,1,1
FGA,1,1
NFKB2,1,1
C2CD3,1,1
TM9SF2,1,1
DNAJB11,1,1
CD109,1,1
UNC5D,1,1
TNR,1,1
DYRK3,1,1
NOL10,1,1
FIGN,1,1
TTC37,1,1
FHAD1,1,1
RALGPS2,1,1
CHRM5,1,1
CAPN3,1,1
TRMT61B,1,1
UGGT1,1,1
MGME1,1,1
TIAM1,1,1
EPHB1,1,1
WDFY3,1,1
ADCY2,1,1
ADAMTS12,1,1
HCRTR2,1,1
PTCD1,1,1
TPRG1L,1,1
RGS2,1,1
NUCKS1,1,1
VDR,1,1
WDR81,1,1
KANSL1,1,1
APLP1,1,1
TMEM44,1,1
CENPH,1,1
MFHAS1,1,1
KCNA10,1,1
ARNT,1,1
PLXNA2,1,1
ADAMTS14,1,1
LRRC4C,1,1
LRP4,1,1
MYBPC3,1,1
RASGRF1,1,1
CREBBP,1,1
MED1,1,1
IKZF3,1,1
CMTM6,1,1
FBXL5,1,1
GHR,1,1
HIST1H2BC,1,1
POLM,1,1
EXT1,1,1
NPPA,1,1
ATXN7L2,1,1
COQ5,1,1
ZBTB7C,1,1
F2RL3,1,1
ZNF566,1,1
ZSCAN18,1,1
KCTD18,1,1
GID8,1,1
GRIK1,1,1
PTH1R,1,1
SSR3,1,1
TNIK,1,1
SPARCL1,1,1
HIST1H4E,1,1
HIST1H2AI,1,1
ADRA1A,1,1
ZC2HC1A,1,1
OLFML2A,1,1
CXorf23,1,1
CYLC1,1,1
PPP2R2D,1,1
METTL7A,1,1
G6PC,1,1
SCN4A,1,1
PSG2,1,1
EPAS1,1,1
SLC5A7,1,1
KCNJ4,1,1
ATAT1,1,1
HLA-DOB,1,1
BAK1,1,1
COL9A1,1,1
BLK,1,1
ZBTB43,1,1
IGSF9,1,1
ECHDC3,1,1
NLRP10,1,1
CTR9,1,1
MS4A6A,1,1
SRSF2,1,1
SLC38A10,1,1
GGN,1,1
FCGBP,1,1
SMARCB1,1,1
SLITRK3,1,1
EIF1AX,1,1
MAGEB10,1,1
CACNA1F,1,1
TTLL7,1,1
IVL,1,1
SLC18A2,1,1
PRPF40B,1,1
FMNL3,1,1
NUP107,1,1
CCDC53,1,1
KRT16,1,1
CMSS1,1,1
PCDHGA4,1,1
FOXI1,1,1
MAN1A1,1,1
FSD1L,1,1
MAGEB1,1,1
CYP4B1,1,1
NMNAT2,1,1
PCNXL2,1,1
SKIDA1,1,1
PLCE1,1,1
SORCS1,1,1
FGFR2,1,1
MUC6,1,1
GAS2L3,1,1
NOS1,1,1
UACA,1,1
KCNJ18,1,1
KCNJ12,1,1
SERPINB5,1,1
KLK15,1,1
NRXN1,1,1
BCL11A,1,1
EIF4E,1,1
ETNPPL,1,1
PCDHGB5,1,1
OPRM1,1,1
ELFN1,1,1
ABCA1,1,1
MAGEB6,1,1
FAM120C,1,1
OTUD6A,1,1
CUL4B,1,1
MAGEA11,1,1
RPL10,1,1
CFAP43,1,1
NCAPD2,1,1
RASSF8,1,1
KRT81,1,1
LUM,1,1
SACS,1,1
ANKFY1,1,1
CBX4,1,1
SLC26A11,1,1
ZNF586,1,1
ASAP2,1,1
CLDN8,1,1
CSF2RB,1,1
TMEM45A,1,1
SLC10A4,1,1
TENM3,1,1
IRX1,1,1
MAD1L1,1,1
HDAC9,1,1
STK31,1,1
TOX,1,1
ATP11A,1,1
BAIAP3,1,1
SIRT7,1,1
ABCA7,1,1
LGALS4,1,1
ZNF780B,1,1
TPO,1,1
NT5C1B,1,1
PMS1,1,1
SEC23B,1,1
CACNA1I,1,1
NISCH,1,1
TTC29,1,1
PKHD1,1,1
AMPH,1,1
CLDN15,1,1
GATA4,1,1
ENPP2,1,1
SPATA31D1,1,1
CACNA1B,1,1
ANOS1,1,1
RPS6KA3,1,1
CAPN6,1,1
RABGAP1L,1,1
CNNM2,1,1
PPTC7,1,1
MYCBP2,1,1
RASA3,1,1
ATP10A,1,1
BFAR,1,1
ZNF232,1,1
PHLDB3,1,1
ZNF350,1,1
ZNF814,1,1
REL,1,1
OBSL1,1,1
PCBP3,1,1
MUC4,1,1
EIF3E,1,1
PHKA1,1,1
CRNN,1,1
TIMM17A,1,1
DCLRE1A,1,1
NTM,1,1
ESPL1,1,1
LATS2,1,1
COL1A1,1,1
CYP4F11,1,1
KYNU,1,1
DDRGK1,1,1
GRM7,1,1
LEF1,1,1
MCTP1,1,1
SEMA6A,1,1
CPLX2,1,1
ANKRD7,1,1
CARS2,1,1
SPATA7,1,1
GDPGP1,1,1
MMP24,1,1
NXPE3,1,1
IFNLR1,1,1
PODN,1,1
WDR63,1,1
CFAP45,1,1
ZSWIM8,1,1
IDE,1,1
ZRANB1,1,1
B3GAT1,1,1
KRT72,1,1
COL4A2,1,1
GPR68,1,1
RPUSD2,1,1
REC114,1,1
ACSM5,1,1
SALL1,1,1
ELAC2,1,1
TMEM259,1,1
ZNF420,1,1
ZNF610,1,1
INPP4A,1,1
SCN9A,1,1
MARCH4,1,1
CBFA2T2,1,1
EIF6,1,1
KCNQ2,1,1
NSUN3,1,1
AASDH,1,1
COL25A1,1,1
HCN1,1,1
MRPS27,1,1
PCDHGA2,1,1
TRERF1,1,1
RBM48,1,1
TFEC,1,1
PTPRZ1,1,1
ASB15,1,1
ZNF775,1,1
KCNQ3,1,1
ZNF251,1,1
GJB1,1,1
HDAC8,1,1
ENOX2,1,1
ARHGAP36,1,1
SZT2,1,1
URB2,1,1
TNKS2,1,1
OR5T1,1,1
OLR1,1,1
RFC5,1,1
CILP,1,1
CDYL2,1,1
CHRNB1,1,1
NF1,1,1
UBTF,1,1
CEP295NL,1,1
RGPD4,1,1
WDR33,1,1
CUL3,1,1
CSE1L,1,1
IFNAR2,1,1
LARGE,1,1
MED12L,1,1
ZNF639,1,1
MRPS30,1,1
TCERG1,1,1
CREBRF,1,1
MAPK9,1,1
SRRT,1,1
SNX16,1,1
TIGD5,1,1
SLC2A6,1,1
NRDC,1,1
CYP2C18,1,1
SCD,1,1
FADS2,1,1
FLVCR2,1,1
DRG2,1,1
KRT37,1,1
KCNJ2,1,1
CEP76,1,1
SHD,1,1
ZNF333,1,1
KIAA1683,1,1
CD80,1,1
PCDH10,1,1
CLPTM1L,1,1
ENC1,1,1
EPHA7,1,1
UFL1,1,1
RBM28,1,1
ZNF395,1,1
GSR,1,1
TRIM55,1,1
CYP11B2,1,1
PIGO,1,1
TRMT10B,1,1
POMT1,1,1
PAX2,1,1
ROBO3,1,1
ABCA3,1,1
FBXO31,1,1
C19orf35,1,1
JAKMIP2,1,1
SLC4A2,1,1
ARC,1,1
CLIC4,1,1
GBP3,1,1
SMTNL1,1,1
DNAJA4,1,1
LRRC28,1,1
KSR1,1,1
ACE,1,1
NAPG,1,1
MSH6,1,1
NPHP3,1,1
PHOX2B,1,1
PDGFRA,1,1
MROH2B,1,1
PAM,1,1
GRM6,1,1
BTBD9,1,1
CEP85,1,1
OPRD1,1,1
EBNA1BP2,1,1
GIPC2,1,1
CLCA4,1,1
LCE1F,1,1
SEMA4A,1,1
MYOC,1,1
CAMK1G,1,1
PROX1,1,1
OR14C36,1,1
FAM171A1,1,1
NRP1,1,1
ANKRD1,1,1
SLC17A6,1,1
OVOL1,1,1
JAML,1,1
OR4D5,1,1
PDZRN4,1,1
IGFBP6,1,1
ANKRD52,1,1
MBD6,1,1
BTG1,1,1
FLT1,1,1
MCF2L,1,1
FOXG1,1,1
RHOV,1,1
GLDN,1,1
ITGA11,1,1
AP3B2,1,1
ANPEP,1,1
GRIN2A,1,1
ALOX15B,1,1
ARHGEF15,1,1
SHISA6,1,1
NPB,1,1
DSG3,1,1
KANK3,1,1
MARCH2,1,1
ADAMTS10,1,1
CDC37,1,1
ZNF564,1,1
EID2,1,1
LIPE,1,1
ZNF229,1,1
BHMG1,1,1
PGLYRP1,1,1
PRMT1,1,1
NLRP2,1,1
ZNF304,1,1
ZNF418,1,1
CAMKMT,1,1
GPAT2,1,1
IL1R1,1,1
MARCO,1,1
CCDC74A,1,1
SLC4A10,1,1
PDE1A,1,1
SPAG16,1,1
SIGLEC1,1,1
PAK7,1,1
SLX4IP,1,1
CSTF1,1,1
DSCAM,1,1
AP1B1,1,1
CACNG2,1,1
KLHDC7B,1,1
PROS1,1,1
SLC15A2,1,1
ILDR1,1,1
ESYT3,1,1
SAMD7,1,1
EVC,1,1
TMPRSS11E,1,1
PRKG2,1,1
SYNPO2,1,1
CLGN,1,1
TERT,1,1
CDH18,1,1
PRLR,1,1
DDR1,1,1
PLAGL1,1,1
DLL1,1,1
PPIA,1,1
TNS3,1,1
DLX6,1,1
CPSF4,1,1
SERPINE1,1,1
ZNF596,1,1
SMC5,1,1
TRPM6,1,1
SEMA4D,1,1
C9orf129,1,1
PPP2R4,1,1
PPP1R26,1,1
YY2,1,1
FAM47B,1,1
TSPAN7,1,1
ITIH6,1,1
GUCY2F,1,1
SLITRK2,1,1
NEGR1,1,1
CNTN2,1,1
ANKRD13D,1,1
CHKA,1,1
PLEKHD1,1,1
PARD6A,1,1
ADARB1,1,1
CCDC51,1,1
METTL25,1,1
PCNXL4,1,1
SULF1,1,1
PPP6R2,1,1
GJA5,1,1
GPATCH4,1,1
SDE2,1,1
RBM17,1,1
SORBS1,1,1
NCR3LG1,1,1
TECPR2,1,1
MTFMT,1,1
CPNE2,1,1
CHST4,1,1
MYH10,1,1
FBXW10,1,1
SLC14A2,1,1
ATP8B1,1,1
TTC27,1,1
NR4A2,1,1
GLB1L,1,1
SNX5,1,1
MYH7B,1,1
ZBP1,1,1
ADAMTS1,1,1
CELSR3,1,1
P2RY14,1,1
NSUN5,1,1
POM121C,1,1
TNKS,1,1
HAS2,1,1
