gene,p,fdr
GPAT2,0.0314574563015672,0.123611879552775
CWF19L1,0.031492779295264,0.123712687866255
VIPR2,0.0314993725135638,0.123712687866255
ALDOA,0.0315445406983724,0.123858112703416
UBC,0.0315622120429462,0.123895525344021
PRPF39,0.0315797113907408,0.123932243696188
CNKSR3,0.0316242694752156,0.124075105741466
SH3RF3,0.0316678504224722,0.124214061401886
KLHL6,0.0316900921984499,0.124269266185416
ZNF417,0.0317030179593595,0.124287920188522
CASKIN2,0.0317620190674425,0.124487150981746
CASQ1,0.03177598678859,0.124509822041823
THOC2,0.0318287269209275,0.124556090561191
HNRNPK,0.0317975169299216,0.124556090561191
PYGM,0.031825936812699,0.124556090561191
PPP5C,0.0318207943952762,0.124556090561191
JADE3,0.0318117389847571,0.124556090561191
SEC23A,0.0318814002864886,0.12469807335705
C9orf85,0.031875691345342,0.12469807335705
SAP30L,0.0319394034034144,0.12484241625888
LRP11,0.0319278497183569,0.12484241625888
KANSL1,0.0319429199142832,0.12484241625888
GJC1,0.0319689766819535,0.124912167492533
GAN,0.0319853075252945,0.124915685368094
FUCA2,0.0319862970880115,0.124915685368094
GAL3ST2,0.0320131178775206,0.124988347063504
SLIT1,0.0320547248474745,0.125118686135024
ERCC6L,0.0320667821637576,0.125133647248415
ZNF286A,0.0320896721380138,0.125190861943559
DUSP5,0.0321198563476653,0.125213537101746
TNFAIP8L2,0.0321081970922958,0.125213537101746
LRIG1,0.0321201732046081,0.125213537101746
ENTHD2,0.0321541516687708,0.125313887715253
RPA3,0.0321947237563951,0.125439877580935
GMFG,0.0322121376437022,0.125475595045809
GAPVD1,0.0322206240102582,0.125476527851569
CCDC61,0.032242199006464,0.125528418086835
FASTKD1,0.0322591469895598,0.125559289356901
LRRCC1,0.0322666330190919,0.125559289356901
NUP58,0.032296921260103,0.125645015845683
GTF2H1,0.0323463374198667,0.125772942459308
CIZ1,0.0323454124668893,0.125772942459308
MORC3,0.0323565444335571,0.125780486345573
CENPU,0.032403338814003,0.125930217127728
HPSE,0.0324786749244359,0.125939179202276
MAD1L1,0.0324618074814558,0.125939179202276
TONSL,0.0324809186240755,0.125939179202276
SHC1,0.0324358413657514,0.125939179202276
USB1,0.0324536069578136,0.125939179202276
TM2D1,0.0324962571077154,0.125939179202276
IKZF5,0.0324409688736709,0.125939179202276
XDH,0.0324891891698745,0.125939179202276
FERMT1,0.0324966952052668,0.125939179202276
GLRX5,0.0324291533504146,0.125939179202276
C1orf131,0.0324791354823669,0.125939179202276
ASAP2,0.0325253684457051,0.126015079959852
RARA,0.0325328448295957,0.126015079959852
SH2D3A,0.0325571382594901,0.126024223569389
PRKAA1,0.0325459679517519,0.126024223569389
CHMP7,0.0325600540815819,0.126024223569389
QTRTD1,0.0325927840510147,0.126067645825451
SH3D19,0.0325978168839033,0.126067645825451
PTPRN2,0.032579595585244,0.126067645825451
FGF12,0.0326044157951463,0.126067645825451
ZP3,0.0326154669699543,0.126078335860735
ALG13,0.0326653186859222,0.126110840854176
MURC,0.03265025932552,0.126110840854176
CEBPG,0.03265884608673,0.126110840854176
RELL2,0.0326365851957709,0.126110840854176
SPTBN4,0.0326415713485987,0.126110840854176
SENP8,0.0326754782194351,0.126118062178768
RNASET2,0.0326938240495816,0.126156868606235
ALX1,0.0327057710473918,0.126170970204378
SNX33,0.0327437382614114,0.126234963712392
TRIP10,0.0327702236106555,0.126234963712392
GLUD2,0.0327644071085791,0.126234963712392
PARVB,0.032737638340646,0.126234963712392
GYS1,0.0327721397741667,0.126234963712392
LUZP4,0.0327644071085791,0.126234963712392
HBB,0.032792820187199,0.126282652277457
ATP2B2,0.0329288812685048,0.126331204520665
ADIPOR1,0.0328476800304248,0.126331204520665
AKAP3,0.0329441978158872,0.126331204520665
FAM63A,0.0329465803179756,0.126331204520665
NSG1,0.032831691663734,0.126331204520665
SRPRA,0.0328577543542563,0.126331204520665
MRPS23,0.0329424366509018,0.126331204520665
SCAF8,0.0329151251349634,0.126331204520665
DSG3,0.0329110715318727,0.126331204520665
SH3BP4,0.0328614433809241,0.126331204520665
ZBTB7A,0.0329344726042708,0.126331204520665
TUBG2,0.0329115152678432,0.126331204520665
FGD1,0.0329008207727496,0.126331204520665
ZNF672,0.0329115152678428,0.126331204520665
DDX56,0.0328893404485197,0.126331204520665
MYO10,0.0328360759741134,0.126331204520665
CTSB,0.0329251564294387,0.126331204520665
UTP18,0.0329647745768236,0.126337290978935
HERC5,0.0329574417946596,0.126337290978935
ANKRD50,0.0329870445479996,0.126390804028661
SNX10,0.0330567144876067,0.126593987145466
POP4,0.0330535173011347,0.126593987145466
NUP133,0.0331002068667418,0.126728648081901
SYNPO,0.03314943349351,0.126878728895089
WAC,0.0331779128819549,0.126878728895089
HNRNPF,0.0331763084945451,0.126878728895089
GPR162,0.033173812334704,0.126878728895089
NPY2R,0.0331811016939572,0.126878728895089
AAAS,0.0332571318876353,0.126912898745903
ANKRD24,0.0332438511139992,0.126912898745903
CSF2,0.0332690372402051,0.126912898745903
SAAL1,0.0332850382284101,0.126912898745903
ABLIM3,0.0332258678409745,0.126912898745903
NUP88,0.0332901333483338,0.126912898745903
FBXO3,0.0332672695376835,0.126912898745903
PLA2G4C,0.0332838728879811,0.126912898745903
PLCB2,0.0332856045344255,0.126912898745903
UBE2Z,0.033282548058455,0.126912898745903
ANP32D,0.0332717006233751,0.126912898745903
RAB3C,0.0332701087349193,0.126912898745903
TNIP2,0.0333469850466829,0.127087508071791
MORC4,0.0333573514892217,0.127087508071791
MMRN2,0.0333625120645711,0.127087508071791
MT1A,0.0333693456948278,0.127087508071791
CD48,0.0334038062547823,0.127091500916857
PTS,0.0333956008781443,0.127091500916857
RBBP4,0.0334016919062086,0.127091500916857
SERPINA3,0.033390515939349,0.127091500916857
USP19,0.0334241415805553,0.127105302211485
AIMP2,0.0334219618124911,0.127105302211485
PTGER4,0.0334776542776812,0.127245193563557
TMCO4,0.0334699112881207,0.127245193563557
SGSM3,0.0334868438235829,0.127248333860093
SH3BP5L,0.0335063472081487,0.12728653724338
THBS1,0.033513629194675,0.12728653724338
ZNF277,0.0335281213762604,0.127290429333979
ARHGEF40,0.0335451016934884,0.127290429333979
NT5C,0.0335481184113873,0.127290429333979
INTS1,0.0335378872744511,0.127290429333979
AKAP11,0.033561918913914,0.127311043698629
XPO5,0.0335707292209739,0.127312723104965
SIT1,0.0335853675180784,0.127336498078137
SIPA1L2,0.0336058357333632,0.127382359412835
EGLN3,0.0336412193264345,0.127421247710157
SLCO5A1,0.0336402383691938,0.127421247710157
GZF1,0.0336362394472619,0.127421247710157
NFKB2,0.0336772107522974,0.127525824190195
LIPC,0.0337159713778391,0.127556500392408
UNK,0.0337202723979431,0.127556500392408
SEMG2,0.0337272297784199,0.127556500392408
WDR60,0.0337111735144523,0.127556500392408
CWF19L2,0.0336949017639562,0.127556500392408
SDR42E1,0.0337698078508695,0.127685791861575
MS4A3,0.033843688173928,0.127803441913451
AUH,0.0338132840180032,0.127803441913451
NUP153,0.0338559305333566,0.127803441913451
HLTF,0.0338278806083846,0.127803441913451
OTC,0.0338597222709905,0.127803441913451
ESYT1,0.0338408115062095,0.127803441913451
ABCB10,0.0338256589548604,0.127803441913451
KLK6,0.0338933860200917,0.127867063797594
CLIC4,0.0338850087622128,0.127867063797594
THRB,0.0339250488958434,0.127923077806755
NTNG2,0.0339176282391064,0.127923077806755
RRP1,0.0339443924308896,0.127964303973237
UBAP2L,0.0339737279261694,0.128013314395367
LRIG3,0.0339742204093653,0.128013314395367
PSMD11,0.0340260450460122,0.128170251696334
ASNSD1,0.0340327188204528,0.128170251696334
ZNHIT6,0.0341051021058773,0.128411068681248
TFPT,0.0341147702982378,0.128415692748067
ZFP82,0.0342024931158149,0.128518201349766
NISCH,0.0342186454911992,0.128518201349766
CBR1,0.0341642839679304,0.128518201349766
CDH23,0.0342139448619327,0.128518201349766
PTH,0.0341888026055552,0.128518201349766
ISCA2,0.0342349175202499,0.128518201349766
MGC57346-CRHR1,0.0341953740767652,0.128518201349766
VPS18,0.0342071023220793,0.128518201349766
VPS4B,0.0341894119570596,0.128518201349766
HEATR6,0.0341872358439243,0.128518201349766
PPM1H,0.0342319512369053,0.128518201349766
SF1,0.0342652584216208,0.128600371703246
PFKL,0.0342749549036163,0.128605040409007
MEF2D,0.03432655746014,0.128708385680347
PAQR5,0.0343186973388852,0.128708385680347
PRMT7,0.0343278757207263,0.128708385680347
BRAF,0.0343563501383475,0.12877185744515
BCAS4,0.0343617312669936,0.12877185744515
SRSF7,0.0343724615195672,0.128780350165037
RNASEH2A,0.0344018533843745,0.12882702417998
SHANK1,0.0343957196351227,0.12882702417998
SRPRB,0.0344174665031472,0.128853777767073
GRIN1,0.0344303096503581,0.128870150388733
CDC14A,0.034470739583,0.128966346886383
PER2,0.0344729630487624,0.128966346886383
ZNF43,0.0345260054346207,0.129037870962357
TAF4B,0.0345211092586753,0.129037870962357
TWF1,0.0345249317469694,0.129037870962357
CDX2,0.0345099903626648,0.129037870962357
RPS6KC1,0.03453677531011,0.129046423463488
HENMT1,0.0345574965403159,0.129066622792241
SERPINB3,0.034559146977035,0.129066622792241
RAD50,0.0345991374723735,0.129120891989738
ZNF831,0.0345990005524931,0.129120891989738
AURKB,0.0345984405426186,0.129120891989738
ARPP21,0.034619548402967,0.129165382283262
PCDH8,0.0346292350964407,0.129169848490401
WDFY3,0.0346609550020098,0.129224805281936
RUSC2,0.0346535888107577,0.129224805281936
CD22,0.0347088864174971,0.129356425803022
ZNF100,0.0347132623433282,0.129356425803022
C1orf27,0.0347314187038082,0.129360718623854
NUPL2,0.0347246490894514,0.129360718623854
MAGED1,0.0347418887916364,0.129368046491617
DVL3,0.034766333642183,0.129427395734234
PLA2G15,0.0347860971279578,0.129468296799131
RSBN1L,0.0347943388505847,0.129468296799131
HLA-F,0.0348067367309344,0.129482762679992
TREM1,0.0348385306406246,0.129537693963124
KHDRBS1,0.0348305391990886,0.129537693963124
NOS2,0.0348563511270652,0.129551079288775
RAB7A,0.0348591599479622,0.129551079288775
PLEKHN1,0.0349143528101424,0.129724512333655
HOOK2,0.0349968500580516,0.129808353027914
PPP1R26,0.0350130496453967,0.129808353027914
GRID1,0.0350727886978055,0.129808353027914
EPN2,0.0350434997631117,0.129808353027914
PEX14,0.0349852432367738,0.129808353027914
BNIP3,0.0350393787711006,0.129808353027914
SLC25A30,0.0350757839407479,0.129808353027914
SIRT2,0.0350441585036682,0.129808353027914
FASTK,0.0349938885403939,0.129808353027914
CDC7,0.0349627709094503,0.129808353027914
POLR2E,0.0350679520780517,0.129808353027914
WDR54,0.035081955152861,0.129808353027914
SNCG,0.0350597996524722,0.129808353027914
BRAT1,0.0349554562113646,0.129808353027914
CUL9,0.0350593943851464,0.129808353027914
FOXRED1,0.0350724816989245,0.129808353027914
SVEP1,0.0350258815638852,0.129808353027914
ODC1,0.0351653479789026,0.129853870198349
STRBP,0.0351048434678533,0.129853870198349
KHSRP,0.0351710679649949,0.129853870198349
RPL22L1,0.0351594342488779,0.129853870198349
ERN1,0.0351160086045132,0.129853870198349
CCNA2,0.0351329697698254,0.129853870198349
SIAH2,0.0351594342488779,0.129853870198349
CERS1,0.0351610969896083,0.129853870198349
ZNF676,0.035131231334958,0.129853870198349
IRF7,0.035181603789403,0.129861257073209
KIAA1210,0.0352096684077143,0.129933326418475
FLT4,0.0352543925849103,0.129945442177855
TRPC4,0.0352414663774052,0.129945442177855
CFDP1,0.0352429550782971,0.129945442177855
ARAP2,0.0352421487642086,0.129945442177855
CNNM4,0.0352556546375409,0.129945442177855
FMO1,0.0352744379508555,0.129983185619343
ATG2A,0.0352878330945406,0.130001060661849
USP42,0.0353078785239699,0.130011948630736
SENP3,0.0353015815115902,0.130011948630736
TTC27,0.0353307490832947,0.130064686015565
DCLK1,0.035371168781961,0.130119036029385
LARP4,0.0353694189144566,0.130119036029385
KLRG2,0.0353612795740439,0.130119036029385
ALDH6A1,0.0354436932616785,0.130152189178476
RFC5,0.0354150311365709,0.130152189178476
SMC2,0.0354301002233015,0.130152189178476
CCT4,0.0354571688560489,0.130152189178476
ZNF799,0.0354536448687927,0.130152189178476
CXorf23,0.0354383665588948,0.130152189178476
FAM184B,0.0354150311365712,0.130152189178476
DCAF7,0.0354513668939106,0.130152189178476
ZNF358,0.0354364345860804,0.130152189178476
NBEA,0.0354875914029046,0.130201037664623
CEACAM1,0.0354804535431623,0.130201037664623
HOMEZ,0.0355059102421161,0.130205452960664
MRPL37,0.0355037477718218,0.130205452960664
HPS4,0.0355835548756325,0.130429636035265
THRAP3,0.0355841879186582,0.130429636035265
EFNB2,0.0356365100777917,0.130452256660979
POP1,0.0356114421965948,0.130452256660979
BAX,0.0356412930313689,0.130452256660979
PCYT2,0.0356465461206502,0.130452256660979
SUSD3,0.0356550997672942,0.130452256660979
DHX29,0.0356589507363136,0.130452256660979
SEC62,0.0356524002161053,0.130452256660979
CHMP4B,0.0356191045141692,0.130452256660979
CASP6,0.0356705861783025,0.130463454015114
PTPRE,0.0356875486835456,0.130494124782539
WDR91,0.0357145923576975,0.130515221610485
ZNF668,0.035713699259217,0.130515221610485
DDIAS,0.0357246586015731,0.130515221610485
TTLL5,0.035727630496725,0.130515221610485
NOS1AP,0.0357633228533181,0.13052025838648
SIK2,0.035752845953983,0.13052025838648
PI4KB,0.0357587643648972,0.13052025838648
DDX11,0.035738092781107,0.13052025838648
ADCY6,0.0357787187202958,0.130545133172494
RABL3,0.0358008288689401,0.130594488429855
CNOT8,0.0358220705217338,0.130638836222973
NLK,0.0358301586301982,0.130638836222973
ANAPC1,0.0358488341970379,0.130664335786392
CILP2,0.0358715038172697,0.130664335786392
FEN1,0.0358629389027691,0.130664335786392
ZNF426,0.0358699453517418,0.130664335786392
HARS,0.0358841764909316,0.130679211419225
RP2,0.0359186788721629,0.130773558037798
CALML5,0.0359373957100958,0.130784270148839
CMYA5,0.0359388125857573,0.130784270148839
S1PR3,0.0359882008953456,0.13081296933753
NHS,0.0359765901791507,0.13081296933753
DBX1,0.0359666764641831,0.13081296933753
SLC38A5,0.0359717777320344,0.13081296933753
TMEM39B,0.0359896871276307,0.13081296933753
SPATA31A5,0.0360160706468246,0.130858228667795
TMEM117,0.0360193402340274,0.130858228667795
AGL,0.036061056323532,0.130884773846026
PTPN12,0.0360358665381996,0.130884773846026
RPS21,0.036056105148121,0.130884773846026
MCF2L,0.0360543857078635,0.130884773846026
REPS2,0.0361007268173265,0.130930046333794
AMFR,0.0361079509968188,0.130930046333794
MMP14,0.0361072243721697,0.130930046333794
SRSF6,0.0361009206456536,0.130930046333794
LDB3,0.0361192065510489,0.130939653960974
TYRO3,0.0361513637973779,0.131025011952621
PPAT,0.0361728263977754,0.13106901466883
ZNF273,0.0361807335924472,0.13106901466883
ONECUT1,0.036191018658527,0.13107506519626
AGO3,0.0362359190735287,0.131116384049684
SERPINB12,0.0362455150386442,0.131116384049684
GPHN,0.0362360020009627,0.131116384049684
NLRP10,0.0362251264568522,0.131116384049684
TMEM170B,0.036238906301529,0.131116384049684
SBK1,0.0362619189172052,0.131144543932797
ADCY1,0.0363075328660273,0.131173076861273
ISG15,0.0363004614557193,0.131173076861273
EPS8L2,0.036288890759896,0.131173076861273
MYL3,0.0363098222313958,0.131173076861273
CCDC146,0.0363129148695157,0.131173076861273
DACT1,0.0363406538135605,0.131179845260575
YME1L1,0.0363340883475538,0.131179845260575
ZNF263,0.0363237571685918,0.131179845260575
SMYD3,0.0363590112540421,0.131214980130515
POLD3,0.0363843029480754,0.131275117229065
RCC1,0.0363990158440231,0.131275419246435
ITFG2,0.0364016427079007,0.131275419246435
DIXDC1,0.0364356102859871,0.131335657545912
NLN,0.0364336050259224,0.131335657545912
POU3F3,0.0364459653625491,0.131341867122498
SYNC,0.0364842935154543,0.131355543264942
RUNDC3A,0.0364842935154547,0.131355543264942
ADAP1,0.0364741739324856,0.131355543264942
ITGA5,0.0364777457898811,0.131355543264942
CDC42EP4,0.0364953562412455,0.131364287960859
KCTD14,0.0365062172047263,0.131372302452675
NCBP3,0.0365158197814327,0.131375785758926
EDF1,0.0365476391884544,0.131459179728684
ATG13,0.0365659775782403,0.131467586113513
FGA,0.0365672576031802,0.131467586113513
RAB3IL1,0.0365837526555499,0.131484389683805
GIMAP4,0.0365892149800348,0.131484389683805
IBTK,0.036609223990659,0.13152522857565
ZNF468,0.0366560296011717,0.131631222653252
HP,0.0366528739426966,0.131631222653252
ATAD2B,0.0366838940100476,0.131669131248614
HIST2H2BE,0.036682972158999,0.131669131248614
CRBN,0.036721448646375,0.131675689281433
RAB29,0.0367463014583611,0.131675689281433
HEG1,0.036715027205809,0.131675689281433
MINPP1,0.0367399951436036,0.131675689281433
PEA15,0.0367085448790909,0.131675689281433
CNOT2,0.0367259896751485,0.131675689281433
TBC1D2,0.0367383456871156,0.131675689281433
ADD1,0.0367993645952248,0.131820537316232
PUS7L,0.0368040514307823,0.131820537316232
FARP2,0.0368627116537956,0.131917927328519
UBE2E1,0.0368666486280681,0.131917927328519
PPARA,0.0368806451375039,0.131917927328519
MPI,0.0368838008604544,0.131917927328519
MRE11A,0.0368515593082126,0.131917927328519
SECISBP2,0.0368919343268385,0.131917927328519
SUDS3,0.0368681221009017,0.131917927328519
ACVR2B,0.0369244502157402,0.132003174349739
CD7,0.0369451576241428,0.132046176474356
SLC46A1,0.0369616990855156,0.132074272331169
FEM1A,0.0370853012292948,0.132236119063289
TUBGCP2,0.0371025956149314,0.132236119063289
NTSR2,0.0370817550720728,0.132236119063289
RPL27A,0.037090442165737,0.132236119063289
PASK,0.0371016105118642,0.132236119063289
AP1G1,0.0370777548580774,0.132236119063289
EIF3J,0.0370986104553385,0.132236119063289
STX8,0.037043132413158,0.132236119063289
TTBK2,0.0370619503209006,0.132236119063289
ASB8,0.0370314577801463,0.132236119063289
TERF1,0.0370222814058027,0.132236119063289
CELF3,0.037150846671132,0.132244802802432
LGR4,0.0371651023027763,0.132244802802432
SLC39A6,0.0371484820872209,0.132244802802432
OGDHL,0.0371752893711634,0.132244802802432
RTN1,0.0371594643250669,0.132244802802432
GNS,0.037170346605589,0.132244802802432
CCAR1,0.0371829784772867,0.132244802802432
SESN2,0.037183257731765,0.132244802802432
WDR88,0.0371525339616086,0.132244802802432
KLHL28,0.0372042769982883,0.132288636253554
HNRNPC,0.0372199424834867,0.132288989125119
