gene	p	fdr
TTC39C	1	1
REXO1	1	1
GDF15	1	1
GMIP	1	1
ZNF430	1	1
ZNF83	1	1
GPR89A	1	1
SPTA1	1	1
ARHGEF10L	1	1
PYCR2	1	1
FASTKD5	1	1
TRPM2	1	1
ZMAT5	1	1
ZIC4	1	1
KAT2B	1	1
EOMES	1	1
ZNF860	1	1
BBS7	1	1
ADGRL3	1	1
PCDHB7	1	1
PCDHB11	1	1
DRD1	1	1
FGFR4	1	1
POLR3G	1	1
GRIK2	1	1
CCHCR1	1	1
PREX2	1	1
RC3H2	1	1
PTPRD	1	1
ADGRG4	1	1
ZNF711	1	1
CHM	1	1
WDR37	1	1
PSAP	1	1
SORL1	1	1
PLEKHA7	1	1
EHBP1L1	1	1
MYEOV	1	1
GAS2L3	1	1
MED13L	1	1
DDX11	1	1
DIP2B	1	1
KLHL1	1	1
SLITRK5	1	1
SAV1	1	1
SPTB	1	1
PCNX	1	1
MKRN3	1	1
TJP1	1	1
SLTM	1	1
CACNA1H	1	1
MYH11	1	1
MTSS1L	1	1
ZNF19	1	1
GAN	1	1
ZNF286A	1	1
HOXB4	1	1
ICAM2	1	1
ZNF490	1	1
LIN37	1	1
HKR1	1	1
ZNF527	1	1
ZNF780B	1	1
SHANK1	1	1
ZNF320	1	1
ZNF416	1	1
OR10J3	1	1
USH2A	1	1
TAF1A	1	1
ZMYM1	1	1
NOP56	1	1
HNF4A	1	1
POTED	1	1
ADAMTS5	1	1
SON	1	1
L3MBTL2	1	1
NEB	1	1
ZNF142	1	1
MYH15	1	1
POLQ	1	1
YEATS2	1	1
DAG1	1	1
FAT4	1	1
FHDC1	1	1
TENM3	1	1
ATP10D	1	1
PDE6B	1	1
HELQ	1	1
PCDHGB7	1	1
CSF1R	1	1
TENM2	1	1
ITGA2	1	1
RTN4IP1	1	1
COL12A1	1	1
RBM48	1	1
ANGPT1	1	1
ADAM9	1	1
ALDOB	1	1
ZNF483	1	1
MPDZ	1	1
PRRC2B	1	1
RFX3	1	1
TMEM2	1	1
ZEB1	1	1
PALD1	1	1
ZNF202	1	1
NAV2	1	1
HEPHL1	1	1
KRT72	1	1
NXPH4	1	1
ARHGAP9	1	1
B4GALNT1	1	1
SRGAP1	1	1
BBS10	1	1
FRY	1	1
INTS6	1	1
DNAJC3	1	1
BRF1	1	1
EGLN3	1	1
SLC24A4	1	1
UNC13C	1	1
ZSCAN32	1	1
RPGRIP1L	1	1
CDH11	1	1
RAB34	1	1
DDX52	1	1
TOP2A	1	1
ALOX15	1	1
MED13	1	1
TANC2	1	1
ABCA8	1	1
CASKIN2	1	1
PER1	1	1
GLP2R	1	1
ADNP2	1	1
ADGRE2	1	1
FXYD5	1	1
PLEKHG2	1	1
LIPE	1	1
ZNF225	1	1
BIRC8	1	1
ZNF211	1	1
ZNF324B	1	1
UBIAD1	1	1
PTGFRN	1	1
UBR4	1	1
HHAT	1	1
NEK2	1	1
HSPG2	1	1
ACTN2	1	1
AIM1L	1	1
SULF2	1	1
COL6A1	1	1
SMARCB1	1	1
PES1	1	1
ABCB6	1	1
DNAJB3	1	1
OTOF	1	1
ZNF512	1	1
ATL2	1	1
FYCO1	1	1
LAMB2	1	1
ACSL1	1	1
FRG1	1	1
ZCCHC4	1	1
MFSD10	1	1
PPIP5K2	1	1
PPARGC1B	1	1
MAP3K1	1	1
BDP1	1	1
ARSK	1	1
MBOAT1	1	1
TRERF1	1	1
ZNF451	1	1
MANEA	1	1
KMT2E	1	1
RHEB	1	1
NOM1	1	1
SUGCT	1	1
CAMK2B	1	1
ZNF804B	1	1
TRIM4	1	1
EXT1	1	1
HAS2	1	1
KCNB2	1	1
SVEP1	1	1
SET	1	1
JAK2	1	1
PDGFD	1	1
IRF7	1	1
CLPB	1	1
AKIP1	1	1
KIF5A	1	1
TTLL5	1	1
FBXO22	1	1
AKAP13	1	1
XYLT1	1	1
IKZF3	1	1
KLHL11	1	1
SAP30BP	1	1
CELF4	1	1
KEAP1	1	1
HNRNPUL1	1	1
ZNF285	1	1
RIT1	1	1
PLXNA2	1	1
CHML	1	1
CEP170	1	1
CC2D1B	1	1
CTSZ	1	1
CFAP65	1	1
SLC30A6	1	1
PPARG	1	1
KDR	1	1
ISL1	1	1
CUL7	1	1
FAM46A	1	1
PLXNA4	1	1
PARP10	1	1
PRKX	1	1
WBP1L	1	1
MCMBP	1	1
WAC	1	1
ATP5L	1	1
ROBO3	1	1
LIN7C	1	1
ARL14EP	1	1
TTC17	1	1
POLR2G	1	1
SART1	1	1
PPFIA1	1	1
RIC3	1	1
ZFC3H1	1	1
ABCC4	1	1
NEMF	1	1
CRTC3	1	1
IGF1R	1	1
WDR90	1	1
PLXDC1	1	1
ACE	1	1
TBC1D16	1	1
GPI	1	1
RYR1	1	1
ZNF544	1	1
ZNF559	1	1
SLC6A17	1	1
SV2A	1	1
TMCO4	1	1
PLEKHA6	1	1
NUCKS1	1	1
RAB29	1	1
KIAA1804	1	1
SNRNP40	1	1
LRRC7	1	1
USP33	1	1
PXMP4	1	1
MAVS	1	1
TUBA3E	1	1
SLC4A10	1	1
MAP2	1	1
FAM136A	1	1
PODXL2	1	1
CCDC174	1	1
SHQ1	1	1
SCLT1	1	1
NAA15	1	1
INPP4B	1	1
CNOT6L	1	1
WDFY3	1	1
FBXL7	1	1
RAI14	1	1
PRKAA1	1	1
SCML4	1	1
NUP43	1	1
PBX2	1	1
AARS2	1	1
RIOK1	1	1
PIK3CG	1	1
DOCK4	1	1
KLHDC10	1	1
KIAA1429	1	1
ZBTB34	1	1
UBAC1	1	1
NUDT2	1	1
TESK1	1	1
C9orf3	1	1
CD99	1	1
DMD	1	1
PJA1	1	1
NOLC1	1	1
DPYSL4	1	1
STAM	1	1
OGDHL	1	1
CSTF2T	1	1
TTC12	1	1
TRIM29	1	1
RAB30	1	1
HCFC2	1	1
NAA25	1	1
SLCO1B3	1	1
IPO8	1	1
H3F3C	1	1
ABCD2	1	1
KRT84	1	1
WASF3	1	1
FLT1	1	1
AKAP11	1	1
IPO5	1	1
PNP	1	1
PRKCH	1	1
TP53BP1	1	1
TNFAIP8L3	1	1
MYO9A	1	1
GPRC5B	1	1
EARS2	1	1
PIGS	1	1
ACAP1	1	1
DSG2	1	1
MYO5B	1	1
ZNF234	1	1
ZSCAN22	1	1
GTF2F1	1	1
TTF2	1	1
FAM189B	1	1
VANGL2	1	1
UCK2	1	1
ATP13A2	1	1
PTGS2	1	1
TRAF3IP3	1	1
COL24A1	1	1
NINL	1	1
SOGA1	1	1
B4GALT5	1	1
NFATC2	1	1
MTG2	1	1
NCAM2	1	1
MICAL3	1	1
RRM2	1	1
STK39	1	1
MRPL44	1	1
CAPN10	1	1
SIX2	1	1
MORC1	1	1
CHST2	1	1
AHSG	1	1
CACNA2D3	1	1
RNF212	1	1
HS3ST1	1	1
LARP1B	1	1
LDB2	1	1
ANXA10	1	1
BEND4	1	1
TMPRSS11F	1	1
JCHAIN	1	1
NUDT12	1	1
ADGRG6	1	1
TAP2	1	1
DGKI	1	1
ZNF680	1	1
CLU	1	1
JPH1	1	1
MAPKAP1	1	1
ALDH1B1	1	1
CDK20	1	1
MORF4L2	1	1
COL4A6	1	1
UPF3B	1	1
RNF113A	1	1
THOC2	1	1
GPR119	1	1
ATP2B3	1	1
MAGEB10	1	1
MAGEB3	1	1
MXRA5	1	1
RP2	1	1
MAGED1	1	1
TSPYL2	1	1
ZXDB	1	1
MTMR8	1	1
ITM2A	1	1
NAP1L3	1	1
JAKMIP3	1	1
CDK1	1	1
UBE4A	1	1
TPCN2	1	1
ZNF214	1	1
UHRF1BP1L	1	1
SLC41A2	1	1
MLXIP	1	1
PRMT8	1	1
ATP5B	1	1
PPFIA2	1	1
AREL1	1	1
TMED3	1	1
MYH1	1	1
KIF2B	1	1
SETBP1	1	1
ZNF780A	1	1
POU2F2	1	1
EML2	1	1
HNRNPM	1	1
HIST2H2BE	1	1
PBXIP1	1	1
SPEN	1	1
NUF2	1	1
HFM1	1	1
UQCC1	1	1
DSCAM	1	1
COL6A2	1	1
PIM3	1	1
SLC9A2	1	1
CRIM1	1	1
CD47	1	1
TNK2	1	1
USP38	1	1
DBN1	1	1
RNF130	1	1
VCAN	1	1
KIAA0408	1	1
PDE10A	1	1
CPVL	1	1
JRK	1	1
ZNF623	1	1
ZBTB10	1	1
RUNX1T1	1	1
MBNL3	1	1
FAM175B	1	1
MMP20	1	1
DYNC2H1	1	1
AMOTL1	1	1
CUX2	1	1
RBM19	1	1
FZD10	1	1
HOXC13	1	1
MYO1A	1	1
IRS2	1	1
ANKRD10	1	1
FLT3	1	1
GPHN	1	1
TARSL2	1	1
CD2BP2	1	1
TGFB1I1	1	1
NOD2	1	1
DNAH9	1	1
ACOX1	1	1
EPG5	1	1
ME2	1	1
SNRPD2	1	1
NLRP4	1	1
PRCC	1	1
KPNA6	1	1
NEXN	1	1
FNBP1L	1	1
ABCD3	1	1
ASXL1	1	1
MED15	1	1
ZEB2	1	1
ZDBF2	1	1
DOCK10	1	1
IFT172	1	1
COMMD1	1	1
UMPS	1	1
PCCB	1	1
ACVR2B	1	1
ZNF621	1	1
IP6K2	1	1
ERC2	1	1
NDST3	1	1
CCNA2	1	1
TBC1D9	1	1
TRIML2	1	1
EVC	1	1
FBXO4	1	1
PHACTR2	1	1
FOXP2	1	1
KIAA1549	1	1
PRSS1	1	1
FAM84B	1	1
RAB2A	1	1
TAF1L	1	1
NLGN4X	1	1
AMER1	1	1
SEC31B	1	1
ITPRIP	1	1
CHST15	1	1
OPTN	1	1
ZWINT	1	1
JMJD1C	1	1
BIRC3	1	1
MMP1	1	1
ARHGEF12	1	1
CTSD	1	1
RAG1	1	1
KMT5B	1	1
ZNF215	1	1
OAS1	1	1
ZNF268	1	1
BICD1	1	1
NR4A1	1	1
HOXC10	1	1
TBC1D15	1	1
PHLDA1	1	1
CLEC6A	1	1
TMPO	1	1
MYO16	1	1
MYCBP2	1	1
PSMB5	1	1
PCK2	1	1
RALGAPA1	1	1
MDGA2	1	1
AP5M1	1	1
TDP1	1	1
CYFIP1	1	1
DISP2	1	1
GFER	1	1
SRRM2	1	1
PRSS21	1	1
OR2C1	1	1
DNAJA2	1	1
ABCC12	1	1
RBL2	1	1
NFAT5	1	1
WWP2	1	1
VAC14	1	1
GINS2	1	1
CA5A	1	1
CDK12	1	1
OSBPL7	1	1
SKAP1	1	1
HOXB7	1	1
MAP2K6	1	1
PDE6G	1	1
CDH2	1	1
DTNA	1	1
KIAA1328	1	1
RAB27B	1	1
KIAA1468	1	1
ZNF236	1	1
PTPRM	1	1
SLC1A6	1	1
ZNF714	1	1
URI1	1	1
ZNF536	1	1
C19orf47	1	1
RUVBL2	1	1
JOSD2	1	1
ZNF841	1	1
ZNF761	1	1
LRRC8E	1	1
DBT	1	1
GSTM2	1	1
ETV3L	1	1
PYHIN1	1	1
LY9	1	1
EPHA2	1	1
ALDH9A1	1	1
BRINP2	1	1
TOR1AIP2	1	1
GLUL	1	1
NMNAT2	1	1
CD46	1	1
ATF3	1	1
HNRNPR	1	1
ZNF669	1	1
PTPRU	1	1
THRAP3	1	1
PIGK	1	1
BRDT	1	1
ZNF343	1	1
DDRGK1	1	1
GSS	1	1
ATRN	1	1
RALGAPB	1	1
STX16	1	1
PLCB1	1	1
AGPAT3	1	1
PFKL	1	1
SEPT5	1	1
PICK1	1	1
HPCAL1	1	1
GCC2	1	1
AMMECR1L	1	1
CCNT2	1	1
ZRANB3	1	1
AGPS	1	1
FASTKD2	1	1
TTLL4	1	1
GMPPA	1	1
COL4A4	1	1
AGAP1	1	1
PPP1R7	1	1
SLC4A1AP	1	1
ALK	1	1
SIX3	1	1
PAPOLG	1	1
KIAA1841	1	1
ADCY5	1	1
NEK11	1	1
PLOD2	1	1
AGTR1	1	1
PDCD10	1	1
TNIK	1	1
ATP11B	1	1
VPS8	1	1
CLASP2	1	1
EPM2AIP1	1	1
GATB	1	1
WDR17	1	1
FAM114A1	1	1
PDGFRA	1	1
ZNF718	1	1
ACOX3	1	1
GIN1	1	1
APC	1	1
DNAH5	1	1
SPARC	1	1
ITK	1	1
C5orf22	1	1
ANKRA2	1	1
PTPRK	1	1
HIST1H4H	1	1
ABT1	1	1
PNRC1	1	1
DNAH11	1	1
C7orf31	1	1
ZSCAN25	1	1
OXR1	1	1
GLI4	1	1
TUSC3	1	1
PURG	1	1
UBXN2B	1	1
MYBL1	1	1
RAD54B	1	1
KIAA1958	1	1
ST6GALNAC4	1	1
CAMSAP1	1	1
SEC16A	1	1
IL9R	1	1
SEC61A2	1	1
VCL	1	1
ZMIZ1	1	1
LAYN	1	1
C2CD2L	1	1
PTPRJ	1	1
SLC43A3	1	1
TKFC	1	1
RAD9A	1	1
SCYL2	1	1
TMEM132D	1	1
SLC2A13	1	1
LRRK2	1	1
TFCP2	1	1
LRP1	1	1
VWF	1	1
AHNAK2	1	1
RABGGTA	1	1
FRMD6	1	1
AQR	1	1
RNF111	1	1
RRN3	1	1
CYLD	1	1
MSLN	1	1
PLCG2	1	1
TMEM186	1	1
MYH3	1	1
MYO18A	1	1
GPATCH8	1	1
ZNF652	1	1
MKS1	1	1
RHBDF2	1	1
POTEC	1	1
RNF138	1	1
ZNF253	1	1
TSHZ3	1	1
TJP3	1	1
ZNF611	1	1
PRAMEF2	1	1
ANKRD35	1	1
TUFT1	1	1
NPR1	1	1
CD84	1	1
LAMC2	1	1
DISC1	1	1
PGBD2	1	1
DHDDS	1	1
TMEM39B	1	1
SNIP1	1	1
KIAA0754	1	1
MUTYH	1	1
IPP	1	1
IFI44	1	1
HCK	1	1
TUBB1	1	1
GABPA	1	1
APP	1	1
MRPS6	1	1
SATB2	1	1
SDC1	1	1
ALPPL2	1	1
ATG4B	1	1
HADHB	1	1
TSSC1	1	1
CEBPZ	1	1
HK2	1	1
COX5B	1	1
KIAA1524	1	1
POLR2H	1	1
EIF1B	1	1
SPRY1	1	1
FBXW7	1	1
ADGRA3	1	1
PDHA2	1	1
CTNND2	1	1
SEPT8	1	1
PCDHB15	1	1
KCTD16	1	1
RUFY1	1	1
MAPK9	1	1
SPEF2	1	1
REV3L	1	1
MOXD1	1	1
EYA4	1	1
MTHFD1L	1	1
PDCD2	1	1
TRIM27	1	1
GABBR1	1	1
HSPA1A	1	1
CFB	1	1
MRPL2	1	1
KHDRBS2	1	1
CPED1	1	1
CALD1	1	1
TPK1	1	1
BBS9	1	1
INHBA	1	1
ZNF679	1	1
SEMA3E	1	1
SAMD9	1	1
PPP1R9A	1	1
TRMT12	1	1
LY6K	1	1
FGFR1	1	1
TPD52	1	1
TMEM67	1	1
CDH17	1	1
FAM206A	1	1
LAMC3	1	1
SURF6	1	1
ANAPC2	1	1
NOL6	1	1
CBWD6	1	1
SMC5	1	1
GPRASP2	1	1
ARMCX5-GPRASP2	1	1
PLXNB3	1	1
WDR13	1	1
USP51	1	1
MAGEE1	1	1
GLRX3	1	1
MTG1	1	1
CYP26C1	1	1
RRP8	1	1
ALDH2	1	1
EXD2	1	1
GID4	1	1
ALDH3A1	1	1
MOCOS	1	1
ALKBH6	1	1
CD53	1	1
GBA	1	1
PTPN14	1	1
FOXJ3	1	1
ARHGAP29	1	1
TBC1D22A	1	1
CCDC150	1	1
SLCO4C1	1	1
ZFP2	1	1
SDHA	1	1
F2R	1	1
CNOT4	1	1
NUP214	1	1
GPRASP1	1	1
NUP62CL	1	1
MICAL2	1	1
SLC17A6	1	1
PPME1	1	1
SEC23A	1	1
SH2B1	1	1
SETD6	1	1
USP6	1	1
PTBP2	1	1
TOX2	1	1
PRMT2	1	1
C2orf76	1	1
PREPL	1	1
TOPBP1	1	1
TRANK1	1	1
RAPGEF2	1	1
TLL1	1	1
DSE	1	1
GMPR	1	1
GCLC	1	1
GET4	1	1
UTP23	1	1
TTI2	1	1
POLB	1	1
UTY	1	1
CFAP58	1	1
ZNF485	1	1
UNC5B	1	1
CCDC53	1	1
ULK1	1	1
KRT74	1	1
CEP83	1	1
NBEA	1	1
KCNH5	1	1
MEIS2	1	1
MAP1A	1	1
SEMA6D	1	1
UBFD1	1	1
DRG2	1	1
MAPK7	1	1
SARM1	1	1
SEPT4	1	1
SDK2	1	1
FDXR	1	1
NARF	1	1
FARSA	1	1
SGTA	1	1
STRN4	1	1
ZNF578	1	1
ZNF347	1	1
RANBP3	1	1
AP4B1	1	1
CD1B	1	1
SWT1	1	1
DSTYK	1	1
URB2	1	1
MT1HL1	1	1
PDE4B	1	1
ZZZ3	1	1
EVI5	1	1
SIRPA	1	1
SLC4A11	1	1
RASSF2	1	1
YTHDF1	1	1
JAM2	1	1
PI4KA	1	1
AFF3	1	1
TRMT61B	1	1
TTC7A	1	1
STARD7	1	1
CCDC39	1	1
KCNH8	1	1
ZNF445	1	1
CHL1	1	1
KIAA1109	1	1
PPARGC1A	1	1
ANXA3	1	1
SEC31A	1	1
NKD2	1	1
MAP1B	1	1
RGMB	1	1
HIST1H4J	1	1
ZNF76	1	1
TFAP2D	1	1
UBE3D	1	1
CROT	1	1
SPAG1	1	1
FER1L6	1	1
GABBR2	1	1
SARDH	1	1
EHMT1	1	1
USP26	1	1
L1CAM	1	1
FAM50A	1	1
RAB39B	1	1
MBTPS2	1	1
PQBP1	1	1
OPHN1	1	1
GPR174	1	1
CNNM1	1	1
C10orf88	1	1
INPP5A	1	1
DCLRE1C	1	1
ST8SIA6	1	1
SVIL	1	1
ANKRD30A	1	1
MYPN	1	1
HKDC1	1	1
CWF19L2	1	1
BCO2	1	1
APOC3	1	1
SIDT2	1	1
CCDC15	1	1
RPUSD4	1	1
FAM118B	1	1
FAM160A2	1	1
CTSF	1	1
SSH3	1	1
DLG2	1	1
EED	1	1
PRSS23	1	1
MPHOSPH9	1	1
SLC15A4	1	1
TM7SF3	1	1
ACVR1B	1	1
FRS2	1	1
METTL25	1	1
UBE2N	1	1
VEZT	1	1
ING1	1	1
MCF2L	1	1
CUL4A	1	1
ATP7B	1	1
SPRY2	1	1
DDHD1	1	1
BMP4	1	1
SECISBP2L	1	1
DTWD1	1	1
FAM81A	1	1
SMAD3	1	1
CPPED1	1	1
ATP2A1	1	1
NETO2	1	1
C16orf78	1	1
COQ9	1	1
ZFP90	1	1
AP1G1	1	1
DYNLRB2	1	1
FAM83G	1	1
RARA	1	1
NAGLU	1	1
ITGB3	1	1
COL1A1	1	1
LRRC59	1	1
MAPRE2	1	1
CDH19	1	1
GCDH	1	1
CYP4F3	1	1
ABHD17A	1	1
ZNF728	1	1
NFIC	1	1
ZNF260	1	1
DMWD	1	1
PPP1R15A	1	1
DNAAF3	1	1
AURKC	1	1
RTCA	1	1
VAV3	1	1
ATAD3B	1	1
TARS2	1	1
CD1C	1	1
NCSTN	1	1
ILDR2	1	1
TOR3A	1	1
QSOX1	1	1
PLA2G2A	1	1
LAMB3	1	1
LYST	1	1
TMEM57	1	1
BSDC1	1	1
TCEANC2	1	1
KANK4	1	1
DNTTIP2	1	1
MKKS	1	1
CBFA2T2	1	1
RBL1	1	1
AP5S1	1	1
RIMS4	1	1
PCK1	1	1
CDH4	1	1
ADAMTS1	1	1
PCNT	1	1
DIP2A	1	1
BID	1	1
APOBEC3B	1	1
GRAP2	1	1
FAM83F	1	1
MKL1	1	1
BIN1	1	1
SAP130	1	1
RAB6C	1	1
IMP4	1	1
CXCR4	1	1
GAD1	1	1
NUP35	1	1
FAM171B	1	1
SGOL2	1	1
ACKR3	1	1
UBXN2A	1	1
PPM1G	1	1
USP34	1	1
TTC31	1	1
CEP97	1	1
NFKBIZ	1	1
TATDN2	1	1
CCDC191	1	1
EEFSEC	1	1
EPHB1	1	1
FGD5	1	1
BTD	1	1
OXSM	1	1
PFKFB4	1	1
SLC25A20	1	1
P4HTM	1	1
PTPRG	1	1
MANBA	1	1
RAB28	1	1
CPE	1	1
ZFYVE28	1	1
SEL1L3	1	1
TLR10	1	1
GABRB1	1	1
USP46	1	1
NAA11	1	1
PKD2	1	1
RAPGEF6	1	1
PCDHB2	1	1
GRIA1	1	1
SIMC1	1	1
HNRNPH1	1	1
CDH18	1	1
MOCS2	1	1
ERCC8	1	1
HTR1A	1	1
CWC27	1	1
CD180	1	1
PAPD7	1	1
SEMA5A	1	1
TRIP13	1	1
PARK2	1	1
RBM24	1	1
CAP2	1	1
HIST1H2BH	1	1
ZKSCAN4	1	1
NKAPL	1	1
SERPINB9	1	1
UHRF1BP1	1	1
PTK7	1	1
TFAP2B	1	1
KLHL32	1	1
ZNF800	1	1
CREB3L2	1	1
UBN2	1	1
EPHB6	1	1
ZNF746	1	1
CBX3	1	1
PURB	1	1
ADCY1	1	1
SLC25A40	1	1
FZD1	1	1
NCALD	1	1
ASAP1	1	1
PTK2B	1	1
POP1	1	1
TEX10	1	1
ZFP37	1	1
LRRC8A	1	1
COL5A1	1	1
ABCA2	1	1
GDA	1	1
SEMA4D	1	1
PRPS1	1	1
GPC3	1	1
DDX53	1	1
DIAPH2	1	1
KIAA1217	1	1
CASP5	1	1
C11orf74	1	1
DGKZ	1	1
SNX15	1	1
MTL5	1	1
ENDOD1	1	1
CSNK1A1L	1	1
TBPL2	1	1
CALM1	1	1
PLCB2	1	1
ENKD1	1	1
SPG7	1	1
PLD2	1	1
GNGT2	1	1
MAP3K3	1	1
UBE2O	1	1
DSC3	1	1
INO80C	1	1
ATP1A4	1	1
RNF185	1	1
PSMD14	1	1
KIAA1715	1	1
GMPS	1	1
PPEF2	1	1
RAP1GDS1	1	1
PCDHB5	1	1
FAM65B	1	1
TRIM39	1	1
MCM3	1	1
PRIM2	1	1
KLHL7	1	1
MIOS	1	1
ENOX2	1	1
SCML2	1	1
GSTO2	1	1
MXI1	1	1
TCERG1L	1	1
KIN	1	1
PLCB3	1	1
SNX32	1	1
ADCY6	1	1
RPS6KA5	1	1
CILP	1	1
ECI1	1	1
LUC7L	1	1
CD79B	1	1
ZNF177	1	1
CD1E	1	1
KCTD3	1	1
C1orf198	1	1
SNAP25	1	1
CECR1	1	1
CABIN1	1	1
RTP5	1	1
WDPCP	1	1
ATP2B2	1	1
PLCH1	1	1
FGFR3	1	1
THAP6	1	1
PCDH1	1	1
LMAN2	1	1
GLDC	1	1
LONRF3	1	1
FAM127C	1	1
CLIC2	1	1
ITGA8	1	1
ZNHIT2	1	1
ZNF664	1	1
USP44	1	1
PDS5B	1	1
HOMEZ	1	1
ZFP36L1	1	1
DPF3	1	1
KCNK10	1	1
GPT2	1	1
ZFHX3	1	1
MYH8	1	1
MYO15A	1	1
AXIN2	1	1
SOCS6	1	1
YES1	1	1
PIP5K1C	1	1
ZNF221	1	1
MARK4	1	1
ZNF135	1	1
PRPF38B	1	1
IGSF8	1	1
LDLRAP1	1	1
PPCS	1	1
MKNK1	1	1
SYDE2	1	1
LRRC8C	1	1
KCNQ2	1	1
GRAMD4	1	1
LSM11	1	1
BASP1	1	1
GPBP1	1	1
FOXO3	1	1
FHL5	1	1
PDIA4	1	1
LMBR1	1	1
SEMA3A	1	1
NAP1L2	1	1
MGEA5	1	1
THNSL1	1	1
ZNF239	1	1
GATA3	1	1
KDM2A	1	1
ANKRD13D	1	1
CTTN	1	1
CDKN1B	1	1
FAR2	1	1
KDM5A	1	1
PFDN5	1	1
FBXO33	1	1
RPS29	1	1
ALKBH1	1	1
USP8	1	1
RAB8B	1	1
ZNF592	1	1
LAT	1	1
CORO7	1	1
SLC25A11	1	1
ABCA5	1	1
CACNA1A	1	1
ZNF614	1	1
ZNF550	1	1
FAM73A	1	1
GBP5	1	1
PPP1R3D	1	1
SLC39A10	1	1
SPAG16	1	1
NCOA1	1	1
MEIS1	1	1
GRAMD1C	1	1
ZNF660	1	1
SH3RF1	1	1
RGS12	1	1
SKP2	1	1
CDK7	1	1
WTAP	1	1
MUT	1	1
SH3BGRL2	1	1
RRAGD	1	1
ZNF716	1	1
CD36	1	1
STEAP2	1	1
NANS	1	1
ALAD	1	1
HAUS6	1	1
IFNA16	1	1
S1PR3	1	1
KDM5C	1	1
SF1	1	1
PLD4	1	1
CCDC189	1	1
SCO2	1	1
ARHGEF6	1	1
CAMK1D	1	1
PGBD3	1	1
ERCC6-PGBD3	1	1
AKR1C4	1	1
ASB13	1	1
KAT6B	1	1
ATP5C1	1	1
LGI1	1	1
CASP1	1	1
BACE1	1	1
HMBS	1	1
TP53I11	1	1
FNBP4	1	1
PGM2L1	1	1
PCF11	1	1
GLT8D2	1	1
KSR2	1	1
DNM1L	1	1
ALG10	1	1
KRT2	1	1
PTPRB	1	1
NECAP1	1	1
ANKS1B	1	1
EFNB2	1	1
LATS2	1	1
STARD13	1	1
SALL2	1	1
WDR89	1	1
LCMT2	1	1
CORO2B	1	1
PARP6	1	1
AP3B2	1	1
ZSCAN2	1	1
EME2	1	1
TSC2	1	1
HEATR3	1	1
MT2A	1	1
PLD6	1	1
SLFN11	1	1
HEXIM1	1	1
SCRN2	1	1
FAM117A	1	1
RAB37	1	1
IMPACT	1	1
TAF4B	1	1
SALL3	1	1
RAB31	1	1
ADGRE5	1	1
CYP4F12	1	1
ZNF829	1	1
ZNF284	1	1
PTPRS	1	1
ZNF28	1	1
ZNF160	1	1
ZNF415	1	1
ZNF587	1	1
SASS6	1	1
PRAMEF1	1	1
RFX5	1	1
SYT11	1	1
DCAF8	1	1
PHLDA3	1	1
PLD5	1	1
DNAJC6	1	1
ZRANB2	1	1
TTLL7	1	1
VPS16	1	1
CLASP1	1	1
DCAF17	1	1
SLC25A12	1	1
SESTD1	1	1
GLS	1	1
MREG	1	1
STK11IP	1	1
SPHKAP	1	1
C2orf16	1	1
MRPL53	1	1
PHLDB2	1	1
COL6A6	1	1
ARHGEF26	1	1
PRKCI	1	1
PCYT1A	1	1
BBS12	1	1
ZNF827	1	1
GRPEL1	1	1
NUP54	1	1
PCDHB10	1	1
DAB2	1	1
LATS1	1	1
PI16	1	1
UBR2	1	1
FAM83B	1	1
RIMS1	1	1
CD109	1	1
GCC1	1	1
AGK	1	1
MTMR9	1	1
TRAPPC9	1	1
RGS20	1	1
TTC16	1	1
NCS1	1	1
CACNA1B	1	1
MLLT3	1	1
SECISBP2	1	1
JADE3	1	1
POU3F4	1	1
MPP5	1	1
THBS1	1	1
GRIN2A	1	1
SNX29	1	1
TBC1D17	1	1
PROKR1	1	1
CAMK1	1	1
EZR	1	1
ZMIZ2	1	1
TUBB4B	1	1
PFKP	1	1
GSE1	1	1
USP14	1	1
RXRG	1	1
STK35	1	1
CSE1L	1	1
TNPO1	1	1
ASL	1	1
DENND3	1	1
BTRC	1	1
CELF2	1	1
NUDT5	1	1
ZNF33B	1	1
CD44	1	1
INPPL1	1	1
IPO7	1	1
DHX37	1	1
TEAD4	1	1
DENND5B	1	1
SLC38A2	1	1
ATP12A	1	1
FOXO1	1	1
DGKH	1	1
ENOX1	1	1
TBC1D4	1	1
SCFD1	1	1
LRR1	1	1
PSMA3	1	1
KIAA0586	1	1
MAX	1	1
ZFYVE1	1	1
STON2	1	1
GABRA5	1	1
FAN1	1	1
ARNT2	1	1
UBN1	1	1
TMEM11	1	1
SPAG5	1	1
RHOT1	1	1
STARD3	1	1
TEX2	1	1
KCNJ2	1	1
MGAT5B	1	1
RIT2	1	1
TMX3	1	1
ANKRD12	1	1
KMT2B	1	1
ZNF585B	1	1
SPTBN4	1	1
TRPM4	1	1
RPS11	1	1
ZNF304	1	1
ZBTB7B	1	1
NDUFS2	1	1
SDHB	1	1
RALGPS2	1	1
CAMSAP2	1	1
LYPLAL1	1	1
BPNT1	1	1
MARC2	1	1
PSEN2	1	1
ZNF692	1	1
DPH2	1	1
OMA1	1	1
GBP1	1	1
AGRN	1	1
SIRPB1	1	1
KIF3B	1	1
CPNE1	1	1
C20orf27	1	1
ZNF334	1	1
SLC2A10	1	1
